acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-16.0,-258.0,-33.0,9.0,83.0,-4.0,-25.0,-1025.0,-161.0
-12.0,-257.0,-33.0,9.0,81.0,-4.0,-31.0,-1018.0,-158.0
-13.0,-259.0,-30.0,9.0,80.0,-5.0,-32.0,-1021.0,-160.0
-11.0,-258.0,-33.0,10.0,77.0,-4.0,-33.0,-1020.0,-167.0
-15.0,-259.0,-34.0,9.0,75.0,-4.0,-30.0,-1018.0,-159.0
-18.0,-257.0,-34.0,6.0,75.0,-4.0,-26.0,-1022.0,-161.0
-15.0,-258.0,-31.0,6.0,73.0,-5.0,-29.0,-1014.0,-163.0
-13.0,-259.0,-33.0,2.0,72.0,-6.0,-34.0,-1016.0,-157.0
-14.0,-263.0,-34.0,1.0,72.0,-5.0,-32.0,-1015.0,-155.0
-15.0,-260.0,-30.0,0.0,73.0,-7.0,-26.0,-1014.0,-159.0
-13.0,-254.0,-32.0,0.0,73.0,-5.0,-27.0,-1014.0,-157.0
-15.0,-259.0,-34.0,0.0,73.0,-5.0,-31.0,-1016.0,-161.0
-20.0,-259.0,-29.0,0.0,74.0,-6.0,-29.0,-1020.0,-159.0
-13.0,-262.0,-32.0,0.0,75.0,-5.0,-32.0,-1018.0,-164.0
-14.0,-259.0,-32.0,-1.0,75.0,-7.0,-39.0,-1017.0,-161.0
-14.0,-260.0,-34.0,-3.0,74.0,-6.0,-33.0,-1023.0,-159.0
-13.0,-263.0,-30.0,-3.0,76.0,-6.0,-29.0,-1022.0,-157.0
-12.0,-259.0,-32.0,-3.0,76.0,-5.0,-29.0,-1018.0,-159.0
-16.0,-258.0,-32.0,-1.0,77.0,-5.0,-34.0,-1024.0,-153.0
-15.0,-259.0,-31.0,-1.0,77.0,-6.0,-28.0,-1023.0,-160.0
-14.0,-259.0,-31.0,-1.0,76.0,-7.0,-28.0,-1020.0,-157.0
-14.0,-261.0,-32.0,-2.0,75.0,-5.0,-31.0,-1018.0,-160.0
-13.0,-261.0,-31.0,-3.0,73.0,-6.0,-27.0,-1020.0,-152.0
-14.0,-260.0,-29.0,-6.0,72.0,-6.0,-32.0,-1020.0,-157.0
-13.0,-260.0,-35.0,-6.0,71.0,-7.0,-32.0,-1019.0,-149.0
-15.0,-260.0,-29.0,-7.0,69.0,-8.0,-30.0,-1015.0,-160.0
-15.0,-258.0,-33.0,-9.0,69.0,-8.0,-28.0,-1018.0,-153.0
-13.0,-261.0,-30.0,-9.0,69.0,-6.0,-35.0,-1015.0,-158.0
-14.0,-259.0,-32.0,-9.0,69.0,-8.0,-29.0,-1023.0,-160.0
-12.0,-260.0,-30.0,-10.0,70.0,-8.0,-31.0,-1019.0,-159.0
-14.0,-260.0,-29.0,-9.0,70.0,-11.0,-27.0,-1019.0,-155.0
-14.0,-261.0,-29.0,-8.0,70.0,-10.0,-28.0,-1020.0,-154.0
-11.0,-260.0,-31.0,-6.0,68.0,-9.0,-28.0,-1019.0,-158.0
-13.0,-259.0,-30.0,-7.0,67.0,-8.0,-29.0,-1021.0,-158.0
-16.0,-259.0,-31.0,-6.0,67.0,-8.0,-24.0,-1018.0,-154.0
-13.0,-262.0,-32.0,-7.0,70.0,-8.0,-33.0,-1022.0,-153.0
-12.0,-258.0,-29.0,-7.0,68.0,-9.0,-25.0,-1022.0,-152.0
-17.0,-258.0,-29.0,-8.0,68.0,-7.0,-30.0,-1021.0,-159.0
-16.0,-257.0,-31.0,-7.0,67.0,-8.0,-26.0,-1021.0,-159.0
-13.0,-260.0,-33.0,-7.0,67.0,-9.0,-28.0,-1020.0,-162.0
-12.0,-261.0,-32.0,-8.0,66.0,-8.0,-29.0,-1017.0,-160.0
-16.0,-258.0,-31.0,-8.0,65.0,-8.0,-33.0,-1019.0,-153.0
-14.0,-259.0,-28.0,-8.0,65.0,-8.0,-32.0,-1021.0,-156.0
-12.0,-260.0,-32.0,-8.0,66.0,-7.0,-33.0,-1025.0,-152.0
-13.0,-260.0,-30.0,-6.0,64.0,-7.0,-30.0,-1026.0,-159.0
-16.0,-259.0,-27.0,-4.0,63.0,-7.0,-32.0,-1027.0,-150.0
-13.0,-261.0,-32.0,-3.0,65.0,-6.0,-33.0,-1022.0,-152.0
-15.0,-259.0,-29.0,-5.0,64.0,-6.0,-29.0,-1019.0,-157.0
-14.0,-261.0,-31.0,-6.0,64.0,-5.0,-25.0,-1016.0,-158.0
-13.0,-261.0,-28.0,-7.0,66.0,-7.0,-29.0,-1016.0,-156.0
-14.0,-261.0,-29.0,-8.0,65.0,-7.0,-30.0,-1018.0,-153.0
-13.0,-259.0,-29.0,-7.0,66.0,-9.0,-30.0,-1023.0,-154.0
-15.0,-260.0,-31.0,-7.0,66.0,-9.0,-30.0,-1020.0,-159.0
-15.0,-261.0,-29.0,-7.0,65.0,-10.0,-33.0,-1019.0,-159.0
-14.0,-258.0,-33.0,-6.0,65.0,-11.0,-30.0,-1019.0,-152.0
-13.0,-258.0,-30.0,-4.0,66.0,-9.0,-31.0,-1016.0,-156.0
-14.0,-261.0,-29.0,-3.0,67.0,-9.0,-25.0,-1016.0,-162.0
-15.0,-258.0,-35.0,-2.0,67.0,-9.0,-31.0,-1018.0,-158.0
-14.0,-257.0,-32.0,-2.0,66.0,-7.0,-31.0,-1020.0,-157.0
-15.0,-258.0,-30.0,-3.0,66.0,-6.0,-25.0,-1019.0,-155.0
-13.0,-262.0,-31.0,-3.0,66.0,-6.0,-27.0,-1016.0,-155.0
-11.0,-262.0,-29.0,-5.0,66.0,-4.0,-31.0,-1020.0,-161.0
-14.0,-261.0,-29.0,-6.0,66.0,-4.0,-30.0,-1018.0,-161.0
-16.0,-260.0,-28.0,-8.0,65.0,-3.0,-28.0,-1024.0,-164.0
-13.0,-260.0,-29.0,-9.0,64.0,-4.0,-33.0,-1018.0,-160.0
-11.0,-260.0,-30.0,-11.0,65.0,-4.0,-28.0,-1020.0,-160.0
-12.0,-260.0,-30.0,-11.0,66.0,-3.0,-30.0,-1020.0,-155.0
-16.0,-257.0,-33.0,-12.0,66.0,-3.0,-30.0,-1023.0,-156.0
-7.0,-263.0,-30.0,-13.0,67.0,-2.0,-25.0,-1021.0,-156.0
-11.0,-260.0,-30.0,-13.0,68.0,-2.0,-24.0,-1023.0,-159.0
-12.0,-261.0,-33.0,-13.0,70.0,-3.0,-21.0,-1020.0,-155.0
-12.0,-260.0,-32.0,-12.0,70.0,-5.0,-20.0,-1018.0,-152.0
-12.0,-259.0,-32.0,-9.0,71.0,-7.0,-23.0,-1019.0,-157.0
-9.0,-263.0,-30.0,-7.0,72.0,-6.0,-23.0,-1021.0,-154.0
-12.0,-257.0,-28.0,-5.0,74.0,-9.0,-25.0,-1020.0,-153.0
-13.0,-259.0,-27.0,-5.0,75.0,-9.0,-26.0,-1021.0,-154.0
-11.0,-261.0,-31.0,-5.0,77.0,-8.0,-32.0,-1019.0,-151.0
-13.0,-260.0,-31.0,-6.0,76.0,-7.0,-30.0,-1021.0,-154.0
-12.0,-261.0,-32.0,-8.0,77.0,-8.0,-30.0,-1018.0,-153.0
-14.0,-259.0,-27.0,-9.0,78.0,-6.0,-35.0,-1020.0,-153.0
-12.0,-260.0,-27.0,-11.0,78.0,-6.0,-28.0,-1018.0,-154.0
-12.0,-260.0,-32.0,-11.0,80.0,-5.0,-35.0,-1019.0,-151.0
-14.0,-260.0,-32.0,-10.0,79.0,-5.0,-32.0,-1021.0,-151.0
-13.0,-256.0,-27.0,-11.0,79.0,-3.0,-31.0,-1025.0,-153.0
-14.0,-259.0,-27.0,-10.0,79.0,-2.0,-33.0,-1023.0,-156.0
-14.0,-260.0,-29.0,-10.0,77.0,-2.0,-30.0,-1020.0,-157.0
-15.0,-258.0,-28.0,-9.0,77.0,-2.0,-31.0,-1020.0,-153.0
-10.0,-262.0,-30.0,-10.0,75.0,-1.0,-25.0,-1020.0,-154.0
-14.0,-261.0,-28.0,-9.0,75.0,-3.0,-24.0,-1020.0,-163.0
-14.0,-261.0,-29.0,-9.0,75.0,-3.0,-25.0,-1018.0,-156.0
-16.0,-261.0,-33.0,-9.0,72.0,0.0,-27.0,-1018.0,-160.0
-15.0,-261.0,-27.0,-10.0,72.0,-1.0,-25.0,-1021.0,-152.0
-15.0,-262.0,-30.0,-8.0,72.0,-2.0,-32.0,-1023.0,-158.0
-15.0,-259.0,-29.0,-9.0,72.0,-1.0,-24.0,-1021.0,-157.0
-16.0,-258.0,-32.0,-7.0,71.0,-1.0,-26.0,-1023.0,-161.0
-12.0,-261.0,-34.0,-7.0,72.0,-2.0,-23.0,-1018.0,-152.0
-14.0,-260.0,-31.0,-5.0,71.0,-2.0,-29.0,-1019.0,-154.0
-15.0,-258.0,-30.0,-6.0,70.0,-2.0,-30.0,-1021.0,-152.0
-13.0,-260.0,-27.0,-6.0,70.0,-2.0,-27.0,-1027.0,-156.0
-15.0,-260.0,-31.0,-6.0,71.0,-2.0,-27.0,-1025.0,-152.0
-13.0,-257.0,-26.0,-4.0,73.0,-2.0,-32.0,-1024.0,-153.0
-13.0,-263.0,-33.0,-5.0,71.0,-3.0,-31.0,-1019.0,-152.0
-12.0,-260.0,-29.0,-6.0,73.0,-2.0,-33.0,-1019.0,-151.0
-11.0,-262.0,-29.0,-7.0,71.0,-2.0,-31.0,-1018.0,-154.0
-15.0,-260.0,-29.0,-8.0,70.0,-2.0,-28.0,-1011.0,-155.0
-11.0,-260.0,-30.0,-7.0,70.0,-3.0,-29.0,-1018.0,-155.0
-13.0,-259.0,-29.0,-6.0,70.0,-2.0,-29.0,-1024.0,-154.0
-15.0,-259.0,-26.0,-5.0,70.0,-4.0,-32.0,-1020.0,-152.0
-12.0,-264.0,-28.0,-4.0,69.0,-5.0,-20.0,-1018.0,-151.0
-15.0,-260.0,-29.0,-4.0,68.0,-4.0,-31.0,-1024.0,-156.0
-14.0,-262.0,-24.0,-4.0,68.0,-4.0,-26.0,-1024.0,-149.0
-14.0,-260.0,-26.0,-3.0,66.0,-3.0,-29.0,-1023.0,-152.0
-15.0,-260.0,-26.0,-3.0,66.0,-2.0,-28.0,-1022.0,-153.0
-16.0,-260.0,-32.0,-2.0,66.0,-3.0,-26.0,-1024.0,-150.0
-14.0,-261.0,-28.0,-2.0,65.0,-3.0,-28.0,-1018.0,-154.0
-12.0,-259.0,-29.0,-1.0,65.0,-2.0,-31.0,-1024.0,-151.0
-13.0,-257.0,-31.0,-2.0,67.0,-2.0,-33.0,-1020.0,-149.0
-12.0,-262.0,-30.0,1.0,66.0,-1.0,-28.0,-1020.0,-151.0
-10.0,-262.0,-28.0,2.0,69.0,-3.0,-25.0,-1020.0,-156.0
-12.0,-259.0,-35.0,2.0,69.0,-2.0,-31.0,-1020.0,-152.0
