acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
23.0,-247.0,-37.0,-40.0,32.0,-22.0,88.0,-957.0,-16.0
24.0,-247.0,-37.0,-40.0,32.0,-24.0,91.0,-946.0,-4.0
25.0,-242.0,-40.0,-41.0,34.0,-24.0,94.0,-940.0,-11.0
22.0,-243.0,-38.0,-41.0,36.0,-25.0,90.0,-942.0,-3.0
23.0,-244.0,-38.0,-43.0,39.0,-27.0,86.0,-935.0,-7.0
23.0,-240.0,-39.0,-47.0,43.0,-33.0,93.0,-939.0,-9.0
23.0,-242.0,-41.0,-52.0,46.0,-36.0,92.0,-929.0,-3.0
23.0,-243.0,-38.0,-59.0,50.0,-40.0,94.0,-930.0,0.0
24.0,-240.0,-31.0,-67.0,52.0,-42.0,96.0,-936.0,4.0
22.0,-240.0,-29.0,-72.0,54.0,-45.0,95.0,-937.0,16.0
23.0,-245.0,-27.0,-74.0,52.0,-45.0,94.0,-936.0,36.0
25.0,-245.0,-33.0,-70.0,44.0,-43.0,103.0,-946.0,17.0
24.0,-244.0,-32.0,-76.0,40.0,-45.0,91.0,-942.0,21.0
23.0,-244.0,-31.0,-81.0,34.0,-44.0,86.0,-940.0,22.0
21.0,-245.0,-31.0,-86.0,29.0,-43.0,82.0,-943.0,20.0
21.0,-242.0,-32.0,-98.0,22.0,-42.0,84.0,-942.0,19.0
22.0,-244.0,-27.0,-112.0,13.0,-39.0,85.0,-941.0,20.0
21.0,-247.0,-32.0,-127.0,5.0,-38.0,81.0,-941.0,16.0
21.0,-245.0,-28.0,-145.0,-4.0,-37.0,88.0,-945.0,25.0
23.0,-244.0,-30.0,-159.0,-8.0,-37.0,96.0,-943.0,27.0
24.0,-242.0,-31.0,-171.0,-10.0,-39.0,98.0,-944.0,24.0
29.0,-247.0,-29.0,-179.0,-6.0,-38.0,114.0,-953.0,23.0
35.0,-247.0,-31.0,-183.0,3.0,-40.0,120.0,-953.0,21.0
39.0,-246.0,-31.0,-185.0,16.0,-38.0,143.0,-950.0,15.0
43.0,-247.0,-32.0,-188.0,38.0,-38.0,155.0,-950.0,17.0
48.0,-248.0,-29.0,-189.0,67.0,-35.0,170.0,-952.0,20.0
52.0,-249.0,-27.0,-183.0,102.0,-30.0,185.0,-957.0,19.0
50.0,-249.0,-28.0,-175.0,144.0,-24.0,197.0,-963.0,18.0
51.0,-253.0,-30.0,-165.0,186.0,-20.0,197.0,-975.0,18.0
52.0,-257.0,-28.0,-152.0,227.0,-15.0,200.0,-981.0,20.0
49.0,-255.0,-28.0,-132.0,262.0,-7.0,187.0,-989.0,25.0
46.0,-256.0,-30.0,-110.0,290.0,0.0,178.0,-998.0,17.0
43.0,-257.0,-31.0,-90.0,312.0,4.0,169.0,-1005.0,16.0
37.0,-261.0,-30.0,-70.0,327.0,6.0,148.0,-1002.0,16.0
30.0,-259.0,-38.0,-49.0,334.0,10.0,120.0,-1003.0,2.0
28.0,-261.0,-36.0,-32.0,331.0,16.0,104.0,-1003.0,3.0
26.0,-256.0,-44.0,-19.0,322.0,18.0,109.0,-991.0,-30.0
21.0,-252.0,-49.0,-20.0,305.0,18.0,80.0,-987.0,-56.0
-9.0,-251.0,-55.0,-32.0,274.0,16.0,-1.0,-978.0,-70.0
14.0,-253.0,-48.0,-47.0,227.0,22.0,49.0,-982.0,-62.0
23.0,-256.0,-36.0,-43.0,204.0,4.0,89.0,-981.0,-23.0
14.0,-251.0,-43.0,-13.0,177.0,-23.0,64.0,-980.0,-27.0
-31.0,-245.0,-56.0,4.0,137.0,-33.0,-93.0,-963.0,-88.0
-3.0,-255.0,-56.0,-35.0,68.0,3.0,-7.0,-986.0,-92.0
-51.0,-264.0,-56.0,-97.0,22.0,38.0,-201.0,-1037.0,-94.0
-34.0,-287.0,-55.0,-171.0,-45.0,104.0,-119.0,-1101.0,-77.0
-41.0,-297.0,-53.0,-233.0,-97.0,145.0,-166.0,-1133.0,-79.0
3.0,-300.0,-39.0,-270.0,-159.0,171.0,10.0,-1146.0,-36.0
2.0,-292.0,-39.0,-252.0,-189.0,163.0,-19.0,-1136.0,-20.0
-5.0,-281.0,-50.0,-227.0,-223.0,169.0,-87.0,-1095.0,-58.0
9.0,-271.0,-42.0,-215.0,-235.0,169.0,32.0,-1049.0,-29.0
34.0,-260.0,-34.0,-189.0,-207.0,150.0,116.0,-1013.0,-15.0
26.0,-256.0,-49.0,-164.0,-181.0,139.0,96.0,-986.0,-41.0
14.0,-247.0,-57.0,-165.0,-176.0,140.0,67.0,-964.0,-78.0
27.0,-238.0,-57.0,-188.0,-183.0,125.0,89.0,-931.0,-93.0
48.0,-233.0,-57.0,-206.0,-185.0,95.0,177.0,-903.0,-85.0
41.0,-238.0,-57.0,-220.0,-180.0,86.0,128.0,-912.0,-92.0
34.0,-255.0,-55.0,-239.0,-193.0,105.0,127.0,-980.0,-77.0
34.0,-239.0,-53.0,-224.0,-236.0,77.0,124.0,-938.0,-83.0
38.0,-231.0,-44.0,-236.0,-222.0,27.0,152.0,-887.0,-35.0
31.0,-256.0,-31.0,-258.0,-188.0,40.0,105.0,-989.0,4.0
18.0,-266.0,-29.0,-264.0,-183.0,56.0,86.0,-1031.0,20.0
15.0,-271.0,-31.0,-237.0,-197.0,61.0,60.0,-1052.0,10.0
20.0,-268.0,-34.0,-195.0,-201.0,70.0,78.0,-1041.0,4.0
24.0,-259.0,-34.0,-172.0,-205.0,55.0,81.0,-1011.0,-5.0
20.0,-249.0,-36.0,-165.0,-203.0,42.0,76.0,-960.0,2.0
17.0,-249.0,-32.0,-176.0,-201.0,35.0,74.0,-955.0,7.0
33.0,-248.0,-33.0,-173.0,-210.0,33.0,122.0,-965.0,-6.0
-5.0,-260.0,-33.0,-155.0,-220.0,25.0,-8.0,-993.0,3.0
58.0,-217.0,-35.0,-124.0,-231.0,9.0,235.0,-868.0,-25.0
30.0,-233.0,-19.0,-187.0,-174.0,-10.0,124.0,-895.0,46.0
34.0,-254.0,-26.0,-195.0,-177.0,31.0,112.0,-984.0,28.0
24.0,-246.0,-26.0,-172.0,-182.0,11.0,112.0,-953.0,28.0
46.0,-244.0,-30.0,-145.0,-176.0,7.0,163.0,-950.0,29.0
42.0,-243.0,-22.0,-154.0,-141.0,-7.0,165.0,-930.0,39.0
41.0,-248.0,-25.0,-181.0,-128.0,8.0,169.0,-968.0,38.0
41.0,-249.0,-21.0,-189.0,-108.0,15.0,170.0,-979.0,36.0
43.0,-257.0,-22.0,-189.0,-96.0,22.0,156.0,-992.0,37.0
43.0,-255.0,-23.0,-188.0,-76.0,26.0,174.0,-990.0,37.0
40.0,-251.0,-27.0,-190.0,-60.0,19.0,163.0,-980.0,31.0
45.0,-249.0,-24.0,-193.0,-38.0,16.0,156.0,-970.0,31.0
38.0,-248.0,-27.0,-198.0,-22.0,11.0,151.0,-956.0,28.0
37.0,-248.0,-32.0,-205.0,-8.0,7.0,139.0,-953.0,20.0
33.0,-242.0,-31.0,-216.0,4.0,5.0,123.0,-945.0,17.0
29.0,-241.0,-30.0,-228.0,15.0,1.0,117.0,-940.0,17.0
34.0,-238.0,-32.0,-240.0,31.0,0.0,122.0,-931.0,9.0
29.0,-237.0,-33.0,-253.0,47.0,-5.0,116.0,-924.0,5.0
31.0,-240.0,-36.0,-268.0,62.0,-8.0,110.0,-923.0,6.0
29.0,-238.0,-36.0,-284.0,75.0,-10.0,112.0,-926.0,4.0
31.0,-240.0,-33.0,-299.0,86.0,-10.0,111.0,-925.0,4.0
29.0,-243.0,-32.0,-314.0,98.0,-10.0,110.0,-931.0,6.0
29.0,-239.0,-34.0,-330.0,109.0,-7.0,112.0,-930.0,5.0
31.0,-241.0,-36.0,-344.0,117.0,-7.0,117.0,-929.0,2.0
32.0,-239.0,-33.0,-352.0,125.0,-6.0,118.0,-931.0,8.0
28.0,-240.0,-31.0,-359.0,132.0,-1.0,121.0,-935.0,10.0
34.0,-244.0,-31.0,-364.0,137.0,6.0,120.0,-940.0,7.0
32.0,-243.0,-31.0,-371.0,142.0,11.0,126.0,-939.0,4.0
35.0,-243.0,-35.0,-374.0,147.0,15.0,132.0,-939.0,3.0
34.0,-243.0,-37.0,-377.0,153.0,21.0,138.0,-940.0,-5.0
38.0,-243.0,-34.0,-381.0,159.0,25.0,138.0,-936.0,-1.0
36.0,-243.0,-35.0,-389.0,164.0,28.0,133.0,-935.0,-3.0
37.0,-245.0,-38.0,-393.0,167.0,30.0,133.0,-939.0,-8.0
35.0,-238.0,-35.0,-401.0,169.0,30.0,125.0,-932.0,-4.0
34.0,-243.0,-39.0,-411.0,170.0,29.0,119.0,-928.0,-2.0
33.0,-237.0,-36.0,-422.0,170.0,29.0,122.0,-919.0,-2.0
31.0,-236.0,-37.0,-436.0,169.0,26.0,120.0,-919.0,-2.0
32.0,-237.0,-39.0,-452.0,167.0,23.0,115.0,-912.0,-5.0
31.0,-236.0,-39.0,-471.0,164.0,19.0,113.0,-913.0,-6.0
26.0,-236.0,-37.0,-491.0,158.0,15.0,108.0,-918.0,-16.0
24.0,-238.0,-40.0,-506.0,152.0,11.0,99.0,-914.0,-18.0
25.0,-236.0,-40.0,-517.0,144.0,6.0,93.0,-919.0,-15.0
21.0,-241.0,-41.0,-519.0,132.0,3.0,93.0,-927.0,-28.0
17.0,-239.0,-40.0,-516.0,115.0,-1.0,84.0,-926.0,-25.0
17.0,-240.0,-42.0,-506.0,93.0,-5.0,75.0,-926.0,-33.0
13.0,-240.0,-48.0,-488.0,67.0,-12.0,67.0,-919.0,-48.0
12.0,-232.0,-47.0,-467.0,37.0,-18.0,50.0,-912.0,-56.0
8.0,-232.0,-51.0,-443.0,1.0,-23.0,42.0,-897.0,-65.0
7.0,-233.0,-55.0,-418.0,-35.0,-30.0,33.0,-891.0,-76.0
4.0,-226.0,-56.0,-392.0,-76.0,-36.0,22.0,-869.0,-86.0
2.0,-223.0,-55.0,-361.0,-117.0,-45.0,25.0,-859.0,-88.0
-3.0,-220.0,-55.0,-330.0,-154.0,-56.0,7.0,-841.0,-78.0
-1.0,-214.0,-54.0,-295.0,-190.0,-67.0,6.0,-830.0,-72.0
2.0,-213.0,-48.0,-258.0,-220.0,-78.0,10.0,-816.0,-61.0
5.0,-214.0,-49.0,-225.0,-246.0,-91.0,26.0,-821.0,-57.0
6.0,-218.0,-50.0,-199.0,-267.0,-106.0,37.0,-831.0,-44.0
9.0,-222.0,-41.0,-174.0,-282.0,-121.0,39.0,-854.0,-38.0
10.0,-226.0,-42.0,-152.0,-292.0,-135.0,44.0,-873.0,-34.0
8.0,-236.0,-43.0,-135.0,-294.0,-148.0,42.0,-910.0,-28.0
12.0,-250.0,-41.0,-129.0,-288.0,-158.0,40.0,-954.0,-29.0
12.0,-262.0,-37.0,-129.0,-271.0,-165.0,38.0,-1009.0,-18.0
15.0,-279.0,-36.0,-136.0,-241.0,-170.0,48.0,-1072.0,-10.0
17.0,-292.0,-35.0,-148.0,-195.0,-176.0,49.0,-1119.0,2.0
15.0,-297.0,-35.0,-160.0,-139.0,-190.0,58.0,-1158.0,7.0
20.0,-307.0,-30.0,-167.0,-78.0,-208.0,66.0,-1168.0,16.0
23.0,-303.0,-23.0,-167.0,-17.0,-227.0,84.0,-1165.0,30.0
28.0,-302.0,-31.0,-155.0,33.0,-247.0,106.0,-1153.0,40.0
34.0,-297.0,-22.0,-138.0,71.0,-262.0,130.0,-1141.0,42.0
37.0,-295.0,-26.0,-121.0,86.0,-271.0,144.0,-1127.0,28.0
45.0,-288.0,-32.0,-104.0,87.0,-273.0,171.0,-1106.0,9.0
50.0,-277.0,-42.0,-93.0,80.0,-275.0,195.0,-1081.0,-12.0
55.0,-272.0,-43.0,-102.0,74.0,-271.0,217.0,-1057.0,-34.0
59.0,-263.0,-44.0,-128.0,69.0,-259.0,233.0,-1043.0,-44.0
62.0,-263.0,-44.0,-162.0,71.0,-237.0,236.0,-1022.0,-33.0
64.0,-258.0,-45.0,-197.0,78.0,-213.0,246.0,-1010.0,-39.0
64.0,-258.0,-45.0,-230.0,92.0,-186.0,233.0,-1004.0,-41.0
56.0,-255.0,-46.0,-265.0,122.0,-159.0,222.0,-1003.0,-44.0
51.0,-261.0,-44.0,-301.0,175.0,-130.0,194.0,-1010.0,-45.0
48.0,-265.0,-49.0,-344.0,235.0,-101.0,181.0,-1043.0,-44.0
41.0,-277.0,-45.0,-389.0,310.0,-76.0,154.0,-1072.0,-40.0
30.0,-285.0,-40.0,-430.0,373.0,-65.0,116.0,-1106.0,-38.0
22.0,-285.0,-43.0,-462.0,422.0,-62.0,83.0,-1109.0,-40.0
13.0,-284.0,-46.0,-484.0,465.0,-52.0,54.0,-1107.0,-53.0
9.0,-285.0,-49.0,-500.0,497.0,-39.0,44.0,-1109.0,-47.0
8.0,-282.0,-43.0,-510.0,515.0,-26.0,28.0,-1105.0,-51.0
2.0,-280.0,-43.0,-509.0,526.0,-13.0,9.0,-1084.0,-38.0
2.0,-278.0,-45.0,-497.0,525.0,6.0,7.0,-1071.0,-45.0
-3.0,-271.0,-48.0,-484.0,517.0,35.0,-3.0,-1054.0,-36.0
-3.0,-268.0,-43.0,-461.0,498.0,63.0,-7.0,-1038.0,-42.0
-3.0,-262.0,-47.0,-442.0,473.0,89.0,-11.0,-1015.0,-46.0
5.0,-254.0,-49.0,-445.0,452.0,125.0,21.0,-988.0,-71.0
-15.0,-260.0,-41.0,-489.0,441.0,166.0,-30.0,-1009.0,-29.0
-16.0,-260.0,-42.0,-516.0,374.0,141.0,-58.0,-1007.0,-31.0
-16.0,-257.0,-42.0,-517.0,316.0,115.0,-61.0,-1001.0,-30.0
-12.0,-259.0,-40.0,-514.0,280.0,109.0,-42.0,-999.0,-29.0
-8.0,-256.0,-45.0,-525.0,265.0,106.0,-23.0,-1004.0,-33.0
-4.0,-258.0,-42.0,-549.0,255.0,102.0,-12.0,-1004.0,-30.0
-4.0,-260.0,-42.0,-576.0,258.0,103.0,-10.0,-1010.0,-25.0
-1.0,-259.0,-33.0,-605.0,263.0,97.0,-6.0,-1017.0,-2.0
3.0,-263.0,-30.0,-633.0,274.0,94.0,-4.0,-1029.0,13.0
-1.0,-270.0,-17.0,-649.0,294.0,103.0,0.0,-1044.0,34.0
0.0,-270.0,-17.0,-661.0,315.0,116.0,-6.0,-1069.0,65.0
-6.0,-276.0,-11.0,-662.0,327.0,122.0,-13.0,-1075.0,82.0
-8.0,-278.0,-6.0,-655.0,334.0,116.0,-21.0,-1085.0,97.0
-9.0,-276.0,-9.0,-651.0,347.0,113.0,-9.0,-1084.0,95.0
-13.0,-286.0,0.0,-665.0,363.0,105.0,-36.0,-1098.0,117.0
-11.0,-283.0,-2.0,-656.0,352.0,59.0,-37.0,-1101.0,120.0
-13.0,-289.0,1.0,-631.0,341.0,24.0,-43.0,-1114.0,123.0
-7.0,-288.0,-1.0,-610.0,321.0,-9.0,-23.0,-1120.0,120.0
5.0,-297.0,-14.0,-595.0,304.0,-42.0,0.0,-1132.0,100.0
7.0,-296.0,-9.0,-584.0,297.0,-62.0,22.0,-1141.0,94.0
11.0,-298.0,-11.0,-578.0,290.0,-73.0,41.0,-1152.0,86.0
13.0,-300.0,-13.0,-573.0,288.0,-88.0,57.0,-1152.0,73.0
16.0,-295.0,-16.0,-561.0,291.0,-96.0,75.0,-1148.0,65.0
13.0,-305.0,-8.0,-556.0,295.0,-91.0,55.0,-1167.0,77.0
13.0,-305.0,-19.0,-555.0,269.0,-116.0,48.0,-1164.0,69.0
12.0,-303.0,-21.0,-541.0,241.0,-145.0,51.0,-1178.0,54.0
12.0,-310.0,-20.0,-520.0,226.0,-160.0,37.0,-1188.0,47.0
13.0,-311.0,-27.0,-502.0,207.0,-168.0,52.0,-1196.0,35.0
14.0,-312.0,-31.0,-483.0,199.0,-174.0,45.0,-1208.0,29.0
19.0,-315.0,-25.0,-462.0,202.0,-173.0,72.0,-1212.0,32.0
19.0,-315.0,-24.0,-436.0,199.0,-182.0,74.0,-1210.0,43.0
27.0,-313.0,-24.0,-395.0,199.0,-196.0,84.0,-1209.0,42.0
23.0,-316.0,-16.0,-361.0,215.0,-192.0,94.0,-1216.0,61.0
8.0,-311.0,-13.0,-306.0,222.0,-196.0,22.0,-1205.0,91.0
19.0,-309.0,-9.0,-235.0,200.0,-214.0,81.0,-1180.0,92.0
14.0,-301.0,-9.0,-167.0,170.0,-252.0,63.0,-1159.0,94.0
9.0,-292.0,-6.0,-95.0,149.0,-272.0,49.0,-1129.0,98.0
7.0,-283.0,-8.0,-17.0,140.0,-281.0,25.0,-1083.0,101.0
5.0,-268.0,-10.0,58.0,134.0,-286.0,30.0,-1047.0,96.0
5.0,-256.0,-7.0,129.0,133.0,-294.0,29.0,-998.0,92.0
1.0,-248.0,-8.0,190.0,137.0,-304.0,15.0,-962.0,85.0
-2.0,-237.0,-15.0,241.0,143.0,-309.0,-7.0,-918.0,79.0
-2.0,-228.0,-17.0,289.0,149.0,-313.0,-10.0,-880.0,72.0
-2.0,-215.0,-14.0,335.0,160.0,-319.0,-8.0,-839.0,66.0
-4.0,-207.0,-21.0,377.0,176.0,-325.0,-8.0,-801.0,61.0
5.0,-201.0,-16.0,412.0,200.0,-328.0,5.0,-773.0,46.0
8.0,-189.0,-29.0,435.0,229.0,-334.0,26.0,-737.0,29.0
8.0,-182.0,-34.0,446.0,267.0,-340.0,28.0,-703.0,7.0
13.0,-170.0,-43.0,450.0,308.0,-336.0,33.0,-663.0,-12.0
16.0,-160.0,-45.0,442.0,351.0,-332.0,46.0,-610.0,-27.0
10.0,-147.0,-48.0,432.0,384.0,-322.0,37.0,-562.0,-45.0
13.0,-136.0,-55.0,420.0,404.0,-300.0,47.0,-516.0,-76.0
14.0,-125.0,-61.0,398.0,412.0,-278.0,59.0,-483.0,-104.0
20.0,-116.0,-69.0,362.0,408.0,-259.0,75.0,-447.0,-137.0
26.0,-113.0,-89.0,313.0,397.0,-240.0,95.0,-425.0,-202.0
37.0,-109.0,-101.0,258.0,388.0,-222.0,131.0,-419.0,-258.0
49.0,-110.0,-122.0,204.0,390.0,-208.0,182.0,-417.0,-334.0
53.0,-112.0,-146.0,144.0,402.0,-199.0,203.0,-431.0,-432.0
54.0,-116.0,-165.0,65.0,419.0,-200.0,215.0,-448.0,-499.0
49.0,-125.0,-174.0,-22.0,441.0,-203.0,196.0,-487.0,-555.0
47.0,-147.0,-176.0,-107.0,462.0,-194.0,177.0,-554.0,-585.0
39.0,-161.0,-182.0,-188.0,476.0,-178.0,151.0,-630.0,-604.0
39.0,-185.0,-185.0,-251.0,469.0,-154.0,153.0,-707.0,-595.0
43.0,-205.0,-177.0,-293.0,443.0,-132.0,165.0,-777.0,-591.0
48.0,-221.0,-175.0,-315.0,397.0,-114.0,196.0,-829.0,-575.0
58.0,-234.0,-163.0,-313.0,336.0,-104.0,230.0,-889.0,-544.0
68.0,-245.0,-152.0,-280.0,263.0,-95.0,270.0,-926.0,-506.0
75.0,-250.0,-141.0,-219.0,188.0,-87.0,298.0,-954.0,-454.0
76.0,-258.0,-136.0,-142.0,108.0,-76.0,313.0,-980.0,-418.0
80.0,-266.0,-122.0,-62.0,30.0,-64.0,309.0,-1003.0,-375.0
75.0,-266.0,-118.0,12.0,-44.0,-55.0,300.0,-1022.0,-352.0
70.0,-272.0,-115.0,73.0,-104.0,-47.0,273.0,-1042.0,-323.0
59.0,-281.0,-102.0,119.0,-146.0,-39.0,245.0,-1065.0,-296.0
48.0,-294.0,-99.0,146.0,-180.0,-31.0,209.0,-1118.0,-265.0
43.0,-311.0,-88.0,146.0,-211.0,-24.0,182.0,-1181.0,-248.0
40.0,-330.0,-91.0,123.0,-237.0,-27.0,150.0,-1264.0,-242.0
29.0,-344.0,-94.0,78.0,-255.0,-37.0,125.0,-1337.0,-254.0
23.0,-358.0,-103.0,16.0,-272.0,-54.0,101.0,-1387.0,-283.0
16.0,-373.0,-112.0,-68.0,-282.0,-72.0,71.0,-1440.0,-331.0
21.0,-388.0,-123.0,-167.0,-284.0,-93.0,72.0,-1524.0,-363.0
24.0,-408.0,-129.0,-279.0,-283.0,-121.0,83.0,-1593.0,-394.0
28.0,-424.0,-134.0,-386.0,-280.0,-148.0,111.0,-1650.0,-407.0
38.0,-444.0,-125.0,-465.0,-271.0,-170.0,136.0,-1717.0,-397.0
46.0,-461.0,-122.0,-507.0,-256.0,-188.0,172.0,-1777.0,-364.0
49.0,-480.0,-109.0,-514.0,-238.0,-201.0,202.0,-1858.0,-325.0
57.0,-500.0,-101.0,-494.0,-228.0,-210.0,226.0,-1923.0,-292.0
62.0,-518.0,-95.0,-447.0,-217.0,-211.0,240.0,-1990.0,-262.0
63.0,-528.0,-87.0,-393.0,-207.0,-203.0,259.0,-2042.0,-244.0
68.0,-535.0,-84.0,-334.0,-190.0,-191.0,263.0,-2073.0,-211.0
68.0,-541.0,-82.0,-263.0,-174.0,-187.0,265.0,-2098.0,-200.0
63.0,-539.0,-72.0,-188.0,-146.0,-191.0,249.0,-2091.0,-175.0
66.0,-535.0,-62.0,-105.0,-118.0,-194.0,248.0,-2056.0,-145.0
60.0,-518.0,-64.0,-9.0,-96.0,-202.0,232.0,-2008.0,-133.0
52.0,-499.0,-56.0,79.0,-65.0,-203.0,216.0,-1917.0,-115.0
51.0,-476.0,-56.0,155.0,-41.0,-187.0,200.0,-1860.0,-96.0
49.0,-461.0,-52.0,213.0,-41.0,-196.0,196.0,-1801.0,-79.0
44.0,-446.0,-48.0,261.0,-57.0,-228.0,185.0,-1744.0,-60.0
44.0,-426.0,-46.0,298.0,-78.0,-267.0,177.0,-1664.0,-57.0
37.0,-406.0,-44.0,335.0,-84.0,-295.0,148.0,-1585.0,-49.0
35.0,-381.0,-44.0,363.0,-83.0,-304.0,147.0,-1495.0,-37.0
37.0,-355.0,-40.0,369.0,-81.0,-308.0,127.0,-1409.0,-44.0
15.0,-338.0,-37.0,359.0,-76.0,-311.0,39.0,-1389.0,-2.0
66.0,-311.0,-55.0,312.0,-122.0,-424.0,189.0,-1226.0,-75.0
67.0,-303.0,-47.0,295.0,-30.0,-378.0,252.0,-1169.0,-59.0
66.0,-292.0,-40.0,309.0,49.0,-300.0,268.0,-1127.0,-35.0
55.0,-279.0,-35.0,290.0,69.0,-301.0,187.0,-1108.0,-6.0
79.0,-255.0,-37.0,225.0,52.0,-398.0,296.0,-1004.0,-20.0
86.0,-255.0,-21.0,197.0,132.0,-345.0,322.0,-985.0,25.0
68.0,-260.0,-14.0,206.0,177.0,-279.0,290.0,-1010.0,92.0
82.0,-251.0,-5.0,212.0,164.0,-315.0,310.0,-978.0,105.0
78.0,-257.0,7.0,229.0,189.0,-291.0,298.0,-996.0,150.0
71.0,-252.0,8.0,260.0,188.0,-261.0,288.0,-987.0,172.0
72.0,-242.0,6.0,295.0,183.0,-229.0,291.0,-939.0,150.0
66.0,-226.0,2.0,327.0,179.0,-169.0,258.0,-872.0,129.0
49.0,-203.0,-8.0,358.0,148.0,-109.0,210.0,-782.0,105.0
39.0,-176.0,-17.0,386.0,101.0,-66.0,156.0,-681.0,73.0
23.0,-150.0,-27.0,415.0,40.0,-35.0,98.0,-582.0,36.0
13.0,-124.0,-44.0,432.0,-18.0,-6.0,37.0,-481.0,-17.0
-4.0,-95.0,-57.0,420.0,-62.0,20.0,-15.0,-389.0,-74.0
-13.0,-71.0,-72.0,384.0,-83.0,44.0,-41.0,-289.0,-131.0
-24.0,-49.0,-83.0,320.0,-73.0,57.0,-94.0,-199.0,-168.0
-27.0,-26.0,-77.0,238.0,-47.0,61.0,-115.0,-120.0,-213.0
-26.0,-12.0,-95.0,128.0,-14.0,58.0,-107.0,-56.0,-233.0
-25.0,3.0,-89.0,11.0,22.0,61.0,-105.0,-4.0,-232.0
-28.0,5.0,-89.0,-91.0,49.0,61.0,-119.0,27.0,-226.0
-23.0,9.0,-84.0,-155.0,71.0,60.0,-101.0,49.0,-200.0
-27.0,8.0,-77.0,-163.0,109.0,61.0,-115.0,38.0,-167.0
-19.0,5.0,-68.0,-121.0,156.0,58.0,-87.0,35.0,-143.0
-17.0,-1.0,-67.0,-47.0,207.0,57.0,-78.0,21.0,-122.0
-16.0,-9.0,-63.0,51.0,250.0,51.0,-75.0,9.0,-113.0
-24.0,-6.0,-64.0,158.0,280.0,52.0,-87.0,-8.0,-111.0
-20.0,-13.0,-61.0,261.0,288.0,64.0,-81.0,-22.0,-111.0
-16.0,-7.0,-72.0,350.0,273.0,85.0,-58.0,-29.0,-115.0
-8.0,-13.0,-65.0,424.0,234.0,108.0,-31.0,-31.0,-124.0
-4.0,-14.0,-70.0,478.0,178.0,137.0,-8.0,-34.0,-137.0
0.0,-9.0,-74.0,513.0,115.0,160.0,11.0,-31.0,-151.0
9.0,-9.0,-78.0,535.0,52.0,181.0,34.0,-19.0,-170.0
13.0,-7.0,-79.0,544.0,-10.0,194.0,50.0,-12.0,-177.0
15.0,-8.0,-78.0,548.0,-71.0,198.0,63.0,-5.0,-172.0
14.0,-1.0,-74.0,542.0,-125.0,195.0,63.0,8.0,-169.0
11.0,6.0,-69.0,530.0,-171.0,185.0,41.0,16.0,-138.0
3.0,2.0,-66.0,518.0,-207.0,172.0,22.0,18.0,-124.0
-23.0,-11.0,-68.0,516.0,-235.0,144.0,-64.0,20.0,-78.0
-14.0,8.0,-73.0,527.0,-271.0,72.0,-34.0,30.0,-167.0
-4.0,-1.0,-78.0,505.0,-259.0,62.0,-19.0,12.0,-179.0
