acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-255.0,-106.0,-34.0,24.0,4.0,-57.0,-966.0,-252.0
6.0,-254.0,-102.0,-29.0,27.0,6.0,-52.0,-967.0,-259.0
7.0,-254.0,-107.0,-28.0,29.0,6.0,-52.0,-964.0,-258.0
3.0,-252.0,-107.0,-29.0,29.0,6.0,-60.0,-964.0,-258.0
3.0,-252.0,-103.0,-33.0,30.0,6.0,-53.0,-961.0,-265.0
9.0,-249.0,-102.0,-36.0,32.0,6.0,-55.0,-958.0,-264.0
7.0,-254.0,-105.0,-40.0,34.0,7.0,-59.0,-959.0,-263.0
6.0,-254.0,-105.0,-45.0,36.0,8.0,-62.0,-961.0,-264.0
7.0,-254.0,-105.0,-49.0,35.0,8.0,-62.0,-956.0,-263.0
5.0,-254.0,-108.0,-51.0,35.0,8.0,-55.0,-960.0,-260.0
7.0,-252.0,-101.0,-50.0,34.0,8.0,-60.0,-959.0,-259.0
6.0,-253.0,-103.0,-46.0,35.0,8.0,-59.0,-959.0,-254.0
6.0,-254.0,-107.0,-41.0,34.0,10.0,-58.0,-961.0,-253.0
4.0,-251.0,-99.0,-39.0,34.0,10.0,-60.0,-958.0,-259.0
6.0,-252.0,-104.0,-39.0,35.0,10.0,-56.0,-958.0,-262.0
6.0,-249.0,-105.0,-46.0,35.0,12.0,-54.0,-951.0,-262.0
6.0,-251.0,-104.0,-53.0,41.0,11.0,-56.0,-958.0,-251.0
9.0,-254.0,-106.0,-58.0,41.0,10.0,-50.0,-962.0,-261.0
7.0,-254.0,-106.0,-63.0,45.0,9.0,-54.0,-959.0,-263.0
3.0,-254.0,-107.0,-64.0,46.0,6.0,-52.0,-965.0,-260.0
5.0,-258.0,-106.0,-65.0,48.0,6.0,-58.0,-967.0,-262.0
6.0,-254.0,-105.0,-64.0,50.0,6.0,-61.0,-969.0,-261.0
7.0,-254.0,-103.0,-63.0,53.0,4.0,-55.0,-967.0,-260.0
8.0,-254.0,-106.0,-64.0,55.0,2.0,-54.0,-970.0,-266.0
9.0,-256.0,-107.0,-66.0,59.0,2.0,-49.0,-974.0,-265.0
7.0,-248.0,-115.0,-64.0,62.0,1.0,-49.0,-971.0,-260.0
9.0,-259.0,-105.0,-56.0,64.0,3.0,-48.0,-980.0,-261.0
10.0,-256.0,-107.0,-42.0,65.0,3.0,-45.0,-971.0,-268.0
9.0,-254.0,-111.0,-26.0,66.0,3.0,-48.0,-966.0,-287.0
9.0,-255.0,-115.0,-17.0,66.0,3.0,-43.0,-963.0,-296.0
9.0,-256.0,-115.0,-19.0,69.0,3.0,-46.0,-957.0,-287.0
6.0,-250.0,-110.0,-22.0,71.0,2.0,-48.0,-964.0,-282.0
9.0,-254.0,-107.0,-28.0,75.0,3.0,-48.0,-966.0,-268.0
5.0,-257.0,-100.0,-35.0,76.0,2.0,-55.0,-973.0,-263.0
5.0,-258.0,-103.0,-43.0,78.0,2.0,-51.0,-982.0,-250.0
11.0,-266.0,-99.0,-49.0,86.0,-6.0,-51.0,-1001.0,-255.0
9.0,-261.0,-92.0,-50.0,93.0,-15.0,-55.0,-995.0,-228.0
0.0,-257.0,-93.0,-39.0,94.0,-12.0,-73.0,-981.0,-217.0
4.0,-254.0,-95.0,-21.0,93.0,-5.0,-67.0,-961.0,-219.0
2.0,-255.0,-101.0,-10.0,81.0,2.0,-70.0,-965.0,-237.0
4.0,-253.0,-103.0,-2.0,83.0,0.0,-68.0,-959.0,-245.0
6.0,-252.0,-103.0,-4.0,84.0,3.0,-61.0,-958.0,-251.0
5.0,-249.0,-102.0,-14.0,81.0,5.0,-63.0,-951.0,-255.0
5.0,-252.0,-104.0,-31.0,72.0,5.0,-59.0,-952.0,-253.0
8.0,-251.0,-103.0,-46.0,66.0,6.0,-61.0,-955.0,-260.0
3.0,-249.0,-103.0,-58.0,58.0,7.0,-57.0,-953.0,-259.0
4.0,-252.0,-103.0,-63.0,52.0,5.0,-62.0,-959.0,-253.0
5.0,-254.0,-104.0,-68.0,43.0,5.0,-61.0,-962.0,-250.0
4.0,-253.0,-101.0,-66.0,38.0,6.0,-65.0,-965.0,-247.0
2.0,-255.0,-106.0,-60.0,32.0,6.0,-60.0,-968.0,-248.0
4.0,-257.0,-100.0,-55.0,28.0,6.0,-60.0,-972.0,-246.0
5.0,-255.0,-102.0,-49.0,26.0,5.0,-64.0,-973.0,-249.0
3.0,-254.0,-106.0,-46.0,24.0,3.0,-65.0,-971.0,-254.0
3.0,-253.0,-104.0,-44.0,23.0,1.0,-67.0,-968.0,-255.0
5.0,-253.0,-106.0,-44.0,22.0,-2.0,-69.0,-964.0,-257.0
6.0,-254.0,-105.0,-45.0,19.0,-2.0,-63.0,-963.0,-265.0
4.0,-251.0,-108.0,-50.0,20.0,-3.0,-58.0,-952.0,-260.0
4.0,-253.0,-105.0,-56.0,21.0,-4.0,-61.0,-959.0,-260.0
2.0,-254.0,-106.0,-59.0,18.0,-7.0,-68.0,-958.0,-258.0
1.0,-251.0,-109.0,-63.0,14.0,-6.0,-72.0,-960.0,-257.0
2.0,-254.0,-104.0,-67.0,10.0,-8.0,-77.0,-963.0,-258.0
3.0,-255.0,-104.0,-70.0,4.0,-9.0,-77.0,-967.0,-260.0
0.0,-256.0,-104.0,-69.0,-1.0,-7.0,-78.0,-967.0,-255.0
0.0,-256.0,-98.0,-66.0,-2.0,-7.0,-84.0,-968.0,-258.0
1.0,-256.0,-105.0,-62.0,-3.0,-6.0,-77.0,-973.0,-257.0
2.0,-257.0,-100.0,-60.0,-6.0,-4.0,-80.0,-974.0,-250.0
4.0,-256.0,-103.0,-56.0,-5.0,-6.0,-75.0,-972.0,-251.0
3.0,-256.0,-106.0,-52.0,-4.0,-6.0,-75.0,-969.0,-258.0
