acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
6.0,-257.0,-94.0,-68.0,26.0,-6.0,-68.0,-970.0,-228.0
5.0,-256.0,-95.0,-69.0,27.0,-6.0,-69.0,-968.0,-228.0
4.0,-256.0,-97.0,-68.0,27.0,-6.0,-67.0,-976.0,-231.0
2.0,-255.0,-98.0,-66.0,28.0,-4.0,-67.0,-973.0,-231.0
2.0,-261.0,-108.0,-64.0,28.0,-5.0,-71.0,-975.0,-230.0
4.0,-255.0,-98.0,-64.0,25.0,-3.0,-67.0,-975.0,-231.0
2.0,-253.0,-96.0,-65.0,25.0,-3.0,-68.0,-971.0,-233.0
3.0,-252.0,-98.0,-65.0,23.0,-6.0,-64.0,-967.0,-233.0
4.0,-255.0,-96.0,-66.0,21.0,-5.0,-69.0,-966.0,-231.0
2.0,-256.0,-96.0,-65.0,21.0,-6.0,-69.0,-969.0,-232.0
3.0,-255.0,-97.0,-66.0,21.0,-6.0,-72.0,-970.0,-232.0
3.0,-254.0,-95.0,-68.0,20.0,-7.0,-69.0,-969.0,-232.0
5.0,-256.0,-101.0,-67.0,21.0,-7.0,-68.0,-966.0,-228.0
2.0,-254.0,-96.0,-67.0,22.0,-9.0,-68.0,-971.0,-229.0
2.0,-265.0,-118.0,-69.0,23.0,-6.0,-67.0,-968.0,-234.0
3.0,-254.0,-99.0,-66.0,23.0,-7.0,-66.0,-969.0,-229.0
5.0,-255.0,-96.0,-66.0,22.0,-7.0,-70.0,-969.0,-228.0
3.0,-256.0,-96.0,-67.0,22.0,-8.0,-71.0,-970.0,-226.0
1.0,-257.0,-92.0,-67.0,22.0,-9.0,-66.0,-970.0,-234.0
1.0,-254.0,-99.0,-67.0,22.0,-8.0,-66.0,-971.0,-230.0
6.0,-257.0,-98.0,-66.0,22.0,-9.0,-68.0,-969.0,-228.0
4.0,-255.0,-101.0,-65.0,20.0,-9.0,-67.0,-970.0,-232.0
6.0,-256.0,-97.0,-67.0,21.0,-10.0,-66.0,-972.0,-230.0
3.0,-255.0,-99.0,-69.0,20.0,-9.0,-66.0,-967.0,-233.0
5.0,-256.0,-99.0,-68.0,21.0,-10.0,-67.0,-967.0,-234.0
2.0,-254.0,-95.0,-69.0,21.0,-9.0,-63.0,-970.0,-237.0
2.0,-255.0,-96.0,-71.0,22.0,-7.0,-63.0,-969.0,-233.0
4.0,-256.0,-97.0,-74.0,21.0,-8.0,-69.0,-972.0,-224.0
3.0,-256.0,-96.0,-75.0,22.0,-8.0,-68.0,-968.0,-232.0
2.0,-252.0,-98.0,-74.0,22.0,-7.0,-67.0,-970.0,-227.0
4.0,-258.0,-96.0,-73.0,21.0,-8.0,-69.0,-970.0,-225.0
4.0,-256.0,-100.0,-72.0,22.0,-7.0,-66.0,-971.0,-229.0
5.0,-255.0,-98.0,-70.0,22.0,-7.0,-68.0,-972.0,-225.0
5.0,-257.0,-102.0,-71.0,22.0,-7.0,-70.0,-971.0,-231.0
2.0,-255.0,-99.0,-68.0,21.0,-7.0,-61.0,-971.0,-233.0
2.0,-255.0,-96.0,-68.0,23.0,-7.0,-66.0,-971.0,-233.0
5.0,-253.0,-102.0,-68.0,20.0,-8.0,-69.0,-969.0,-241.0
3.0,-256.0,-98.0,-67.0,22.0,-8.0,-63.0,-977.0,-238.0
2.0,-256.0,-102.0,-65.0,22.0,-8.0,-67.0,-971.0,-245.0
5.0,-254.0,-102.0,-60.0,23.0,-8.0,-71.0,-970.0,-237.0
3.0,-255.0,-102.0,-58.0,25.0,-8.0,-66.0,-972.0,-237.0
3.0,-254.0,-101.0,-54.0,27.0,-9.0,-68.0,-975.0,-237.0
3.0,-255.0,-99.0,-50.0,28.0,-8.0,-72.0,-969.0,-237.0
4.0,-256.0,-100.0,-49.0,29.0,-8.0,-62.0,-968.0,-234.0
2.0,-255.0,-101.0,-49.0,30.0,-5.0,-64.0,-971.0,-236.0
5.0,-255.0,-101.0,-50.0,32.0,-5.0,-64.0,-972.0,-240.0
6.0,-256.0,-99.0,-49.0,32.0,-6.0,-64.0,-974.0,-236.0
5.0,-258.0,-97.0,-47.0,33.0,-7.0,-66.0,-969.0,-236.0
