acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-18.0,-258.0,-32.0,-147.0,-127.0,-138.0,-92.0,-1003.0,-22.0
-21.0,-260.0,-30.0,-128.0,-120.0,-147.0,-98.0,-1000.0,-16.0
-20.0,-262.0,-28.0,-106.0,-114.0,-156.0,-107.0,-1000.0,-11.0
-22.0,-262.0,-29.0,-82.0,-111.0,-167.0,-102.0,-998.0,-3.0
-22.0,-258.0,-24.0,-59.0,-108.0,-176.0,-111.0,-997.0,4.0
-34.0,-253.0,-44.0,-37.0,-103.0,-191.0,-107.0,-989.0,13.0
-18.0,-257.0,-20.0,-16.0,-91.0,-205.0,-91.0,-994.0,28.0
-16.0,-260.0,-20.0,5.0,-75.0,-224.0,-81.0,-992.0,43.0
-16.0,-257.0,-13.0,25.0,-50.0,-249.0,-75.0,-989.0,48.0
-14.0,-256.0,-7.0,50.0,-27.0,-272.0,-69.0,-980.0,63.0
-15.0,-256.0,-10.0,66.0,-4.0,-295.0,-64.0,-979.0,70.0
-11.0,-253.0,-15.0,76.0,18.0,-320.0,-59.0,-971.0,67.0
-12.0,-251.0,-12.0,78.0,40.0,-342.0,-52.0,-956.0,53.0
-7.0,-249.0,-20.0,74.0,65.0,-363.0,-45.0,-951.0,45.0
-4.0,-247.0,-16.0,60.0,87.0,-379.0,-36.0,-947.0,33.0
-6.0,-247.0,-19.0,40.0,106.0,-392.0,-29.0,-949.0,30.0
-2.0,-245.0,-29.0,21.0,127.0,-397.0,-16.0,-958.0,24.0
1.0,-255.0,-20.0,-1.0,142.0,-401.0,-6.0,-975.0,17.0
-2.0,-254.0,-23.0,-21.0,155.0,-398.0,-7.0,-988.0,14.0
2.0,-256.0,-20.0,-45.0,154.0,-393.0,-3.0,-991.0,8.0
0.0,-258.0,-22.0,-60.0,143.0,-382.0,-6.0,-996.0,14.0
0.0,-259.0,-22.0,-69.0,118.0,-372.0,-11.0,-996.0,11.0
-1.0,-262.0,-23.0,-72.0,86.0,-359.0,-19.0,-995.0,19.0
-3.0,-260.0,-19.0,-65.0,46.0,-350.0,-19.0,-994.0,19.0
-5.0,-255.0,-22.0,-47.0,6.0,-338.0,-22.0,-986.0,25.0
-4.0,-255.0,-21.0,-25.0,-32.0,-332.0,-19.0,-976.0,25.0
2.0,-257.0,-19.0,0.0,-63.0,-326.0,-26.0,-960.0,29.0
-6.0,-249.0,-18.0,23.0,-87.0,-325.0,-30.0,-941.0,32.0
-1.0,-247.0,-17.0,39.0,-103.0,-326.0,-22.0,-928.0,32.0
-4.0,-239.0,-19.0,48.0,-112.0,-333.0,-14.0,-921.0,31.0
3.0,-240.0,-19.0,44.0,-111.0,-340.0,-10.0,-912.0,26.0
2.0,-241.0,-23.0,31.0,-105.0,-348.0,-13.0,-916.0,22.0
6.0,-240.0,-21.0,8.0,-93.0,-347.0,10.0,-916.0,25.0
9.0,-241.0,-22.0,-18.0,-85.0,-358.0,7.0,-917.0,10.0
7.0,-243.0,-27.0,-48.0,-81.0,-361.0,8.0,-928.0,6.0
7.0,-245.0,-26.0,-80.0,-79.0,-366.0,8.0,-936.0,-7.0
11.0,-245.0,-33.0,-107.0,-81.0,-365.0,10.0,-952.0,-20.0
2.0,-256.0,-29.0,-132.0,-86.0,-362.0,16.0,-980.0,-25.0
9.0,-259.0,-33.0,-149.0,-94.0,-348.0,18.0,-994.0,-30.0
10.0,-264.0,-36.0,-155.0,-106.0,-337.0,25.0,-1019.0,-44.0
13.0,-268.0,-38.0,-155.0,-119.0,-321.0,36.0,-1033.0,-52.0
14.0,-270.0,-42.0,-150.0,-131.0,-308.0,43.0,-1051.0,-59.0
16.0,-269.0,-42.0,-145.0,-148.0,-298.0,54.0,-1045.0,-61.0
24.0,-270.0,-44.0,-138.0,-161.0,-286.0,67.0,-1048.0,-58.0
25.0,-272.0,-41.0,-119.0,-169.0,-273.0,79.0,-1046.0,-58.0
30.0,-276.0,-37.0,-97.0,-175.0,-266.0,90.0,-1055.0,-52.0
28.0,-279.0,-39.0,-73.0,-176.0,-261.0,99.0,-1058.0,-47.0
34.0,-272.0,-39.0,-46.0,-168.0,-262.0,108.0,-1054.0,-42.0
23.0,-277.0,-21.0,-23.0,-157.0,-265.0,118.0,-1054.0,-43.0
37.0,-272.0,-35.0,4.0,-140.0,-272.0,119.0,-1041.0,-33.0
36.0,-270.0,-31.0,17.0,-123.0,-278.0,120.0,-1033.0,-28.0
38.0,-264.0,-31.0,28.0,-110.0,-287.0,121.0,-1024.0,-24.0
38.0,-264.0,-27.0,37.0,-95.0,-294.0,124.0,-1021.0,-14.0
36.0,-263.0,-28.0,45.0,-79.0,-303.0,117.0,-1013.0,-15.0
35.0,-262.0,-24.0,51.0,-62.0,-311.0,111.0,-1004.0,-12.0
31.0,-259.0,-25.0,54.0,-50.0,-321.0,96.0,-1002.0,-6.0
28.0,-255.0,-30.0,57.0,-41.0,-327.0,87.0,-992.0,-2.0
26.0,-256.0,-25.0,61.0,-34.0,-334.0,79.0,-987.0,4.0
20.0,-254.0,-27.0,73.0,-31.0,-337.0,66.0,-976.0,12.0
14.0,-253.0,-17.0,88.0,-29.0,-339.0,62.0,-955.0,15.0
17.0,-250.0,-22.0,96.0,-30.0,-341.0,56.0,-949.0,13.0
14.0,-246.0,-21.0,98.0,-34.0,-345.0,50.0,-931.0,19.0
