acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
51.0,-245.0,-24.0,71.0,58.0,27.0,161.0,-998.0,-82.0
46.0,-240.0,-18.0,73.0,61.0,25.0,159.0,-996.0,-84.0
47.0,-243.0,-24.0,72.0,64.0,24.0,158.0,-1000.0,-84.0
49.0,-243.0,-21.0,71.0,65.0,26.0,168.0,-1003.0,-83.0
49.0,-247.0,-21.0,70.0,66.0,25.0,156.0,-999.0,-85.0
54.0,-242.0,-35.0,71.0,63.0,27.0,156.0,-998.0,-82.0
45.0,-242.0,-20.0,72.0,58.0,34.0,154.0,-998.0,-73.0
44.0,-240.0,-24.0,75.0,48.0,39.0,145.0,-1000.0,-66.0
43.0,-242.0,-19.0,76.0,38.0,47.0,142.0,-997.0,-68.0
46.0,-242.0,-17.0,74.0,27.0,55.0,151.0,-1004.0,-77.0
46.0,-245.0,-25.0,70.0,18.0,59.0,147.0,-1001.0,-78.0
44.0,-241.0,-24.0,64.0,10.0,65.0,150.0,-996.0,-81.0
44.0,-241.0,-25.0,61.0,6.0,67.0,149.0,-994.0,-79.0
46.0,-244.0,-24.0,58.0,3.0,69.0,149.0,-997.0,-86.0
46.0,-240.0,-25.0,57.0,-3.0,71.0,147.0,-991.0,-88.0
45.0,-244.0,-21.0,58.0,-7.0,73.0,146.0,-990.0,-84.0
48.0,-236.0,-24.0,58.0,-13.0,75.0,151.0,-980.0,-83.0
45.0,-236.0,-25.0,58.0,-16.0,74.0,149.0,-977.0,-85.0
45.0,-236.0,-24.0,58.0,-19.0,74.0,153.0,-980.0,-78.0
45.0,-237.0,-22.0,58.0,-21.0,74.0,146.0,-974.0,-77.0
45.0,-236.0,-21.0,57.0,-21.0,75.0,154.0,-976.0,-73.0
46.0,-234.0,-22.0,54.0,-21.0,75.0,151.0,-980.0,-76.0
49.0,-242.0,-19.0,47.0,-22.0,80.0,158.0,-987.0,-77.0
48.0,-239.0,-24.0,38.0,-24.0,83.0,168.0,-990.0,-68.0
46.0,-242.0,-21.0,30.0,-25.0,88.0,164.0,-997.0,-65.0
50.0,-241.0,-19.0,21.0,-25.0,95.0,164.0,-992.0,-61.0
45.0,-243.0,-20.0,14.0,-24.0,98.0,162.0,-996.0,-56.0
50.0,-240.0,-14.0,8.0,-20.0,105.0,161.0,-992.0,-52.0
51.0,-240.0,-15.0,4.0,-11.0,112.0,165.0,-997.0,-47.0
50.0,-239.0,-10.0,3.0,1.0,117.0,167.0,-999.0,-38.0
53.0,-242.0,-10.0,4.0,18.0,121.0,164.0,-994.0,-38.0
52.0,-244.0,-12.0,3.0,38.0,125.0,169.0,-992.0,-31.0
54.0,-240.0,-10.0,1.0,62.0,127.0,174.0,-991.0,-28.0
55.0,-239.0,-11.0,-4.0,86.0,124.0,179.0,-996.0,-24.0
55.0,-243.0,-8.0,-14.0,110.0,121.0,175.0,-999.0,-32.0
50.0,-241.0,-13.0,-24.0,132.0,121.0,171.0,-996.0,-24.0
53.0,-242.0,-9.0,-32.0,151.0,118.0,168.0,-999.0,-31.0
58.0,-249.0,-7.0,-42.0,172.0,120.0,173.0,-1006.0,-31.0
53.0,-250.0,-8.0,-52.0,193.0,118.0,171.0,-1012.0,-33.0
55.0,-250.0,-11.0,-62.0,217.0,122.0,170.0,-1020.0,-41.0
51.0,-250.0,-12.0,-70.0,238.0,126.0,172.0,-1026.0,-42.0
52.0,-249.0,-17.0,-77.0,259.0,130.0,166.0,-1019.0,-44.0
48.0,-249.0,-17.0,-82.0,279.0,139.0,166.0,-1022.0,-50.0
47.0,-250.0,-17.0,-85.0,299.0,144.0,156.0,-1023.0,-46.0
42.0,-243.0,-13.0,-88.0,320.0,149.0,149.0,-1019.0,-43.0
41.0,-246.0,-14.0,-90.0,339.0,155.0,136.0,-1017.0,-29.0
41.0,-247.0,-17.0,-94.0,362.0,157.0,126.0,-1019.0,-31.0
36.0,-247.0,-13.0,-99.0,387.0,159.0,118.0,-1019.0,-26.0
36.0,-254.0,-9.0,-100.0,414.0,161.0,117.0,-1017.0,-22.0
39.0,-249.0,-11.0,-100.0,446.0,164.0,115.0,-1019.0,-39.0
36.0,-250.0,-12.0,-102.0,478.0,164.0,106.0,-1025.0,-35.0
37.0,-252.0,-10.0,-105.0,508.0,166.0,106.0,-1030.0,-31.0
32.0,-253.0,-14.0,-101.0,539.0,168.0,103.0,-1035.0,-30.0
32.0,-252.0,-8.0,-95.0,570.0,172.0,90.0,-1035.0,-25.0
30.0,-252.0,-4.0,-83.0,597.0,176.0,81.0,-1046.0,-5.0
27.0,-256.0,-6.0,-69.0,621.0,182.0,72.0,-1043.0,0.0
22.0,-253.0,-1.0,-58.0,641.0,188.0,69.0,-1048.0,3.0
16.0,-251.0,-3.0,-53.0,656.0,196.0,56.0,-1052.0,11.0
15.0,-250.0,-1.0,-52.0,668.0,204.0,57.0,-1041.0,12.0
10.0,-247.0,-3.0,-53.0,684.0,211.0,36.0,-1042.0,6.0
15.0,-255.0,-7.0,-60.0,699.0,218.0,31.0,-1048.0,-4.0
15.0,-253.0,-7.0,-73.0,716.0,224.0,34.0,-1049.0,-13.0
16.0,-254.0,-10.0,-86.0,733.0,227.0,35.0,-1051.0,-20.0
15.0,-254.0,-9.0,-99.0,750.0,228.0,34.0,-1054.0,-26.0
17.0,-255.0,-13.0,-110.0,768.0,229.0,35.0,-1050.0,-33.0
15.0,-255.0,-13.0,-117.0,788.0,229.0,37.0,-1046.0,-35.0
15.0,-255.0,-18.0,-122.0,808.0,230.0,48.0,-1044.0,-45.0
23.0,-255.0,-16.0,-122.0,825.0,234.0,57.0,-1042.0,-47.0
