acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-238.0,36.0,2.0,87.0,-37.0,63.0,-929.0,268.0
16.0,-237.0,36.0,-3.0,89.0,-37.0,62.0,-916.0,264.0
18.0,-237.0,34.0,-10.0,92.0,-35.0,57.0,-922.0,263.0
18.0,-239.0,34.0,-19.0,95.0,-32.0,60.0,-920.0,259.0
17.0,-235.0,33.0,-27.0,98.0,-30.0,58.0,-922.0,263.0
24.0,-240.0,40.0,-34.0,102.0,-29.0,65.0,-927.0,258.0
18.0,-235.0,35.0,-39.0,106.0,-27.0,66.0,-930.0,267.0
16.0,-237.0,36.0,-47.0,107.0,-25.0,70.0,-932.0,272.0
19.0,-241.0,41.0,-51.0,108.0,-22.0,65.0,-936.0,271.0
18.0,-241.0,32.0,-52.0,109.0,-22.0,67.0,-934.0,270.0
18.0,-239.0,37.0,-56.0,110.0,-23.0,71.0,-937.0,269.0
18.0,-239.0,33.0,-56.0,112.0,-23.0,76.0,-942.0,270.0
18.0,-243.0,35.0,-56.0,112.0,-23.0,70.0,-940.0,273.0
21.0,-243.0,34.0,-57.0,112.0,-25.0,76.0,-943.0,267.0
19.0,-243.0,35.0,-57.0,112.0,-25.0,67.0,-944.0,269.0
24.0,-239.0,42.0,-55.0,114.0,-29.0,71.0,-947.0,270.0
21.0,-244.0,37.0,-53.0,115.0,-32.0,69.0,-940.0,276.0
17.0,-242.0,36.0,-46.0,118.0,-35.0,64.0,-936.0,274.0
17.0,-242.0,38.0,-41.0,119.0,-36.0,73.0,-935.0,272.0
21.0,-242.0,35.0,-39.0,123.0,-38.0,71.0,-936.0,276.0
19.0,-240.0,37.0,-41.0,125.0,-40.0,74.0,-928.0,273.0
21.0,-239.0,36.0,-48.0,126.0,-40.0,70.0,-931.0,268.0
17.0,-236.0,38.0,-60.0,126.0,-41.0,77.0,-931.0,269.0
22.0,-239.0,34.0,-71.0,127.0,-44.0,75.0,-928.0,268.0
18.0,-238.0,36.0,-85.0,127.0,-42.0,73.0,-929.0,263.0
21.0,-230.0,33.0,-102.0,129.0,-43.0,77.0,-928.0,261.0
27.0,-237.0,33.0,-116.0,127.0,-44.0,77.0,-937.0,268.0
20.0,-241.0,36.0,-124.0,128.0,-43.0,75.0,-935.0,266.0
20.0,-240.0,31.0,-126.0,129.0,-42.0,76.0,-935.0,264.0
22.0,-242.0,33.0,-123.0,130.0,-42.0,77.0,-940.0,257.0
21.0,-242.0,35.0,-119.0,132.0,-43.0,78.0,-940.0,256.0
18.0,-241.0,30.0,-117.0,134.0,-44.0,78.0,-939.0,254.0
19.0,-240.0,32.0,-114.0,136.0,-45.0,81.0,-938.0,253.0
22.0,-241.0,29.0,-115.0,137.0,-48.0,76.0,-937.0,254.0
20.0,-241.0,31.0,-113.0,136.0,-49.0,76.0,-941.0,252.0
16.0,-239.0,26.0,-113.0,134.0,-53.0,76.0,-942.0,251.0
20.0,-243.0,32.0,-111.0,133.0,-55.0,73.0,-941.0,252.0
18.0,-249.0,37.0,-107.0,133.0,-57.0,73.0,-943.0,250.0
20.0,-244.0,27.0,-107.0,130.0,-58.0,64.0,-937.0,248.0
19.0,-242.0,31.0,-108.0,131.0,-57.0,67.0,-943.0,248.0
18.0,-243.0,29.0,-111.0,129.0,-57.0,74.0,-938.0,250.0
15.0,-243.0,26.0,-112.0,124.0,-56.0,67.0,-951.0,242.0
17.0,-244.0,31.0,-116.0,121.0,-52.0,62.0,-952.0,247.0
17.0,-244.0,28.0,-115.0,117.0,-51.0,62.0,-955.0,243.0
18.0,-245.0,32.0,-111.0,111.0,-48.0,62.0,-953.0,252.0
18.0,-244.0,29.0,-108.0,105.0,-47.0,65.0,-955.0,243.0
19.0,-243.0,33.0,-100.0,99.0,-45.0,64.0,-954.0,243.0
17.0,-241.0,31.0,-91.0,95.0,-42.0,59.0,-955.0,242.0
15.0,-244.0,25.0,-87.0,90.0,-40.0,61.0,-953.0,249.0
17.0,-246.0,32.0,-81.0,85.0,-38.0,62.0,-953.0,253.0
16.0,-243.0,30.0,-72.0,78.0,-33.0,63.0,-951.0,249.0
15.0,-242.0,31.0,-69.0,74.0,-29.0,57.0,-943.0,251.0
15.0,-244.0,33.0,-66.0,70.0,-26.0,54.0,-942.0,253.0
17.0,-241.0,30.0,-63.0,64.0,-25.0,56.0,-944.0,250.0
12.0,-241.0,29.0,-58.0,60.0,-22.0,58.0,-943.0,250.0
18.0,-245.0,38.0,-56.0,55.0,-20.0,54.0,-944.0,249.0
14.0,-242.0,29.0,-56.0,48.0,-17.0,57.0,-940.0,248.0
17.0,-240.0,29.0,-55.0,43.0,-18.0,56.0,-936.0,248.0
17.0,-240.0,29.0,-51.0,38.0,-16.0,57.0,-940.0,251.0
15.0,-243.0,30.0,-49.0,32.0,-17.0,52.0,-934.0,251.0
13.0,-239.0,32.0,-46.0,31.0,-14.0,53.0,-935.0,255.0
13.0,-239.0,35.0,-45.0,29.0,-15.0,55.0,-931.0,253.0
13.0,-237.0,33.0,-43.0,30.0,-15.0,50.0,-930.0,257.0
14.0,-239.0,37.0,-49.0,31.0,-14.0,48.0,-931.0,264.0
13.0,-238.0,37.0,-56.0,28.0,-14.0,48.0,-926.0,262.0
14.0,-239.0,38.0,-67.0,28.0,-12.0,47.0,-930.0,261.0
8.0,-237.0,31.0,-75.0,25.0,-10.0,53.0,-934.0,263.0
13.0,-240.0,37.0,-84.0,23.0,-12.0,51.0,-937.0,264.0
12.0,-243.0,32.0,-93.0,23.0,-10.0,56.0,-937.0,260.0
12.0,-239.0,37.0,-98.0,19.0,-12.0,50.0,-940.0,265.0
11.0,-239.0,35.0,-103.0,17.0,-14.0,55.0,-937.0,259.0
15.0,-240.0,36.0,-106.0,16.0,-16.0,53.0,-936.0,259.0
15.0,-239.0,32.0,-107.0,15.0,-18.0,54.0,-939.0,267.0
13.0,-240.0,34.0,-108.0,14.0,-21.0,56.0,-942.0,258.0
17.0,-239.0,34.0,-108.0,12.0,-24.0,54.0,-935.0,255.0
13.0,-238.0,31.0,-107.0,12.0,-27.0,53.0,-937.0,256.0
17.0,-238.0,30.0,-105.0,13.0,-26.0,51.0,-926.0,257.0
15.0,-239.0,28.0,-104.0,14.0,-27.0,50.0,-926.0,255.0
18.0,-240.0,27.0,-104.0,17.0,-28.0,49.0,-930.0,253.0
16.0,-237.0,30.0,-105.0,20.0,-29.0,51.0,-931.0,250.0
16.0,-236.0,28.0,-109.0,21.0,-27.0,52.0,-924.0,248.0
14.0,-238.0,48.0,-112.0,25.0,-28.0,50.0,-927.0,251.0
16.0,-240.0,33.0,-116.0,26.0,-28.0,47.0,-929.0,247.0
13.0,-240.0,32.0,-122.0,29.0,-26.0,55.0,-931.0,251.0
