acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-246.0,-59.0,11.0,67.0,-7.0,12.0,-964.0,-180.0
10.0,-249.0,-62.0,2.0,68.0,-5.0,10.0,-961.0,-173.0
7.0,-246.0,-61.0,-3.0,70.0,-7.0,12.0,-960.0,-169.0
9.0,-248.0,-59.0,-8.0,73.0,-5.0,11.0,-967.0,-169.0
8.0,-252.0,-60.0,-9.0,75.0,-8.0,10.0,-962.0,-170.0
11.0,-249.0,-51.0,-7.0,75.0,-6.0,10.0,-968.0,-168.0
10.0,-251.0,-60.0,-3.0,75.0,-9.0,9.0,-970.0,-168.0
10.0,-255.0,-57.0,4.0,73.0,-7.0,9.0,-967.0,-169.0
8.0,-251.0,-61.0,9.0,72.0,-9.0,10.0,-973.0,-172.0
6.0,-252.0,-61.0,13.0,70.0,-6.0,8.0,-970.0,-167.0
10.0,-253.0,-62.0,16.0,70.0,-9.0,9.0,-967.0,-170.0
7.0,-247.0,-62.0,18.0,68.0,-7.0,8.0,-967.0,-178.0
8.0,-249.0,-62.0,16.0,66.0,-7.0,11.0,-965.0,-178.0
8.0,-249.0,-62.0,12.0,65.0,-5.0,9.0,-963.0,-179.0
8.0,-250.0,-63.0,7.0,65.0,-8.0,10.0,-961.0,-175.0
11.0,-247.0,-66.0,2.0,64.0,-5.0,8.0,-964.0,-174.0
6.0,-249.0,-60.0,-3.0,64.0,-5.0,7.0,-964.0,-168.0
9.0,-249.0,-62.0,-4.0,63.0,-3.0,12.0,-964.0,-168.0
7.0,-248.0,-61.0,-3.0,64.0,-6.0,10.0,-967.0,-168.0
10.0,-251.0,-56.0,2.0,64.0,-4.0,6.0,-971.0,-163.0
10.0,-250.0,-59.0,5.0,63.0,-6.0,8.0,-969.0,-169.0
10.0,-252.0,-62.0,11.0,62.0,-5.0,9.0,-968.0,-167.0
10.0,-254.0,-64.0,14.0,63.0,-8.0,10.0,-966.0,-170.0
11.0,-248.0,-58.0,14.0,62.0,-6.0,9.0,-970.0,-172.0
8.0,-247.0,-60.0,14.0,65.0,-9.0,11.0,-964.0,-176.0
9.0,-248.0,-63.0,11.0,68.0,-7.0,13.0,-962.0,-169.0
10.0,-246.0,-59.0,5.0,70.0,-10.0,15.0,-962.0,-167.0
10.0,-249.0,-58.0,1.0,72.0,-7.0,10.0,-961.0,-170.0
10.0,-251.0,-60.0,-4.0,71.0,-9.0,12.0,-962.0,-169.0
11.0,-250.0,-59.0,-6.0,74.0,-7.0,13.0,-966.0,-161.0
12.0,-252.0,-58.0,-8.0,73.0,-10.0,12.0,-961.0,-166.0
9.0,-252.0,-56.0,-9.0,71.0,-7.0,12.0,-968.0,-162.0
9.0,-250.0,-55.0,-6.0,71.0,-9.0,11.0,-969.0,-163.0
9.0,-250.0,-56.0,-3.0,70.0,-5.0,9.0,-966.0,-161.0
9.0,-251.0,-61.0,0.0,70.0,-8.0,7.0,-967.0,-167.0
8.0,-251.0,-59.0,4.0,69.0,-4.0,4.0,-968.0,-159.0
9.0,-251.0,-57.0,5.0,70.0,-7.0,3.0,-965.0,-164.0
10.0,-247.0,-58.0,3.0,67.0,-4.0,10.0,-966.0,-168.0
8.0,-251.0,-61.0,1.0,68.0,-6.0,6.0,-962.0,-169.0
9.0,-251.0,-62.0,-2.0,67.0,-3.0,10.0,-964.0,-167.0
