acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
11.0,-231.0,-95.0,63.0,18.0,-3.0,24.0,-939.0,-384.0
8.0,-230.0,-98.0,63.0,18.0,-4.0,27.0,-938.0,-378.0
9.0,-228.0,-98.0,64.0,19.0,-2.0,21.0,-940.0,-391.0
8.0,-229.0,-98.0,65.0,18.0,-4.0,25.0,-941.0,-380.0
8.0,-228.0,-95.0,68.0,20.0,-4.0,25.0,-939.0,-382.0
11.0,-229.0,-100.0,71.0,19.0,-3.0,27.0,-941.0,-377.0
9.0,-229.0,-94.0,74.0,19.0,-3.0,24.0,-943.0,-387.0
7.0,-231.0,-95.0,76.0,17.0,-4.0,19.0,-940.0,-380.0
9.0,-228.0,-95.0,78.0,18.0,-2.0,22.0,-942.0,-384.0
9.0,-228.0,-100.0,81.0,17.0,-2.0,26.0,-944.0,-381.0
7.0,-230.0,-98.0,84.0,17.0,0.0,19.0,-940.0,-379.0
10.0,-228.0,-95.0,87.0,16.0,1.0,25.0,-943.0,-390.0
11.0,-230.0,-98.0,89.0,16.0,1.0,24.0,-936.0,-388.0
8.0,-227.0,-98.0,94.0,16.0,3.0,16.0,-945.0,-384.0
7.0,-230.0,-98.0,96.0,16.0,3.0,19.0,-937.0,-382.0
9.0,-229.0,-96.0,98.0,16.0,2.0,20.0,-938.0,-382.0
7.0,-229.0,-96.0,101.0,16.0,4.0,20.0,-940.0,-383.0
7.0,-226.0,-96.0,102.0,18.0,5.0,22.0,-936.0,-386.0
8.0,-229.0,-96.0,103.0,19.0,5.0,19.0,-941.0,-378.0
10.0,-228.0,-99.0,102.0,19.0,4.0,21.0,-940.0,-379.0
6.0,-227.0,-92.0,103.0,19.0,5.0,27.0,-937.0,-384.0
7.0,-227.0,-94.0,102.0,20.0,4.0,19.0,-940.0,-381.0
6.0,-226.0,-98.0,101.0,20.0,4.0,19.0,-939.0,-378.0
6.0,-228.0,-96.0,99.0,19.0,5.0,17.0,-936.0,-377.0
7.0,-228.0,-95.0,97.0,19.0,6.0,18.0,-944.0,-373.0
9.0,-233.0,-98.0,94.0,18.0,5.0,18.0,-942.0,-374.0
8.0,-232.0,-94.0,92.0,17.0,6.0,23.0,-939.0,-373.0
7.0,-227.0,-94.0,90.0,17.0,4.0,19.0,-941.0,-377.0
9.0,-231.0,-95.0,89.0,16.0,4.0,19.0,-939.0,-369.0
10.0,-230.0,-97.0,89.0,15.0,3.0,19.0,-941.0,-382.0
8.0,-228.0,-95.0,87.0,14.0,3.0,19.0,-941.0,-381.0
6.0,-228.0,-94.0,85.0,13.0,4.0,19.0,-942.0,-380.0
4.0,-226.0,-93.0,82.0,12.0,3.0,25.0,-944.0,-373.0
4.0,-225.0,-94.0,80.0,11.0,1.0,18.0,-942.0,-383.0
11.0,-231.0,-98.0,79.0,12.0,1.0,19.0,-948.0,-378.0
9.0,-232.0,-95.0,79.0,12.0,-1.0,19.0,-947.0,-376.0
6.0,-231.0,-96.0,78.0,12.0,-2.0,18.0,-948.0,-380.0
6.0,-230.0,-96.0,80.0,11.0,-1.0,19.0,-949.0,-374.0
9.0,-229.0,-91.0,82.0,9.0,-4.0,18.0,-948.0,-369.0
4.0,-230.0,-92.0,85.0,8.0,-4.0,18.0,-946.0,-373.0
5.0,-230.0,-94.0,89.0,7.0,-4.0,16.0,-948.0,-376.0
2.0,-230.0,-94.0,94.0,4.0,-6.0,16.0,-947.0,-377.0
4.0,-231.0,-94.0,98.0,1.0,-7.0,9.0,-946.0,-371.0
5.0,-228.0,-95.0,105.0,-2.0,-6.0,7.0,-948.0,-369.0
4.0,-235.0,-89.0,112.0,-5.0,-6.0,14.0,-948.0,-367.0
3.0,-230.0,-92.0,118.0,-6.0,-9.0,16.0,-946.0,-365.0
5.0,-232.0,-93.0,123.0,-10.0,-10.0,13.0,-950.0,-360.0
7.0,-231.0,-91.0,130.0,-12.0,-8.0,8.0,-948.0,-365.0
3.0,-230.0,-89.0,136.0,-14.0,-6.0,13.0,-945.0,-361.0
5.0,-229.0,-90.0,143.0,-15.0,-6.0,15.0,-946.0,-362.0
8.0,-230.0,-91.0,146.0,-16.0,-5.0,16.0,-942.0,-365.0
6.0,-231.0,-87.0,145.0,-18.0,-4.0,12.0,-948.0,-353.0
5.0,-230.0,-88.0,144.0,-20.0,-1.0,13.0,-937.0,-365.0
5.0,-232.0,-92.0,138.0,-25.0,-1.0,13.0,-944.0,-361.0
4.0,-229.0,-87.0,139.0,-25.0,0.0,14.0,-946.0,-355.0
9.0,-230.0,-84.0,140.0,-26.0,-1.0,18.0,-948.0,-355.0
9.0,-227.0,-92.0,139.0,-26.0,-5.0,17.0,-942.0,-359.0
6.0,-226.0,-92.0,133.0,-29.0,-7.0,14.0,-942.0,-370.0
7.0,-228.0,-89.0,123.0,-34.0,-10.0,20.0,-940.0,-360.0
5.0,-227.0,-91.0,116.0,-37.0,-12.0,17.0,-945.0,-359.0
8.0,-232.0,-95.0,111.0,-37.0,-16.0,18.0,-944.0,-366.0
8.0,-228.0,-93.0,108.0,-41.0,-17.0,17.0,-946.0,-376.0
8.0,-231.0,-94.0,101.0,-42.0,-18.0,18.0,-945.0,-368.0
8.0,-230.0,-92.0,97.0,-43.0,-20.0,14.0,-943.0,-370.0
4.0,-232.0,-96.0,94.0,-44.0,-19.0,14.0,-948.0,-361.0
8.0,-229.0,-103.0,93.0,-46.0,-20.0,17.0,-950.0,-370.0
8.0,-232.0,-93.0,83.0,-50.0,-20.0,12.0,-946.0,-356.0
8.0,-232.0,-87.0,85.0,-49.0,-17.0,14.0,-947.0,-358.0
7.0,-232.0,-91.0,94.0,-48.0,-17.0,14.0,-949.0,-356.0
6.0,-233.0,-89.0,104.0,-48.0,-17.0,14.0,-945.0,-348.0
8.0,-230.0,-88.0,116.0,-49.0,-19.0,17.0,-944.0,-359.0
5.0,-228.0,-86.0,120.0,-54.0,-22.0,13.0,-945.0,-360.0
4.0,-227.0,-86.0,121.0,-56.0,-21.0,19.0,-946.0,-350.0
6.0,-233.0,-91.0,130.0,-52.0,-20.0,21.0,-949.0,-356.0
5.0,-229.0,-88.0,136.0,-46.0,-21.0,27.0,-947.0,-360.0
12.0,-233.0,-95.0,133.0,-40.0,-24.0,23.0,-945.0,-372.0
5.0,-231.0,-92.0,124.0,-33.0,-25.0,25.0,-947.0,-368.0
9.0,-229.0,-93.0,112.0,-27.0,-24.0,25.0,-952.0,-368.0
8.0,-229.0,-94.0,102.0,-22.0,-24.0,25.0,-949.0,-367.0
10.0,-232.0,-95.0,96.0,-20.0,-22.0,20.0,-953.0,-366.0
10.0,-231.0,-94.0,91.0,-18.0,-22.0,19.0,-956.0,-368.0
9.0,-232.0,-93.0,91.0,-17.0,-21.0,21.0,-954.0,-372.0
9.0,-235.0,-96.0,93.0,-15.0,-18.0,17.0,-957.0,-373.0
10.0,-233.0,-91.0,96.0,-14.0,-15.0,23.0,-959.0,-372.0
6.0,-235.0,-90.0,102.0,-12.0,-15.0,20.0,-952.0,-365.0
9.0,-230.0,-90.0,107.0,-11.0,-13.0,18.0,-955.0,-364.0
10.0,-234.0,-94.0,109.0,-9.0,-11.0,19.0,-958.0,-369.0
8.0,-231.0,-95.0,111.0,-8.0,-10.0,14.0,-954.0,-368.0
6.0,-230.0,-90.0,111.0,-5.0,-9.0,13.0,-948.0,-360.0
3.0,-229.0,-91.0,109.0,-3.0,-10.0,17.0,-946.0,-364.0
6.0,-229.0,-90.0,107.0,1.0,-8.0,16.0,-947.0,-358.0
4.0,-229.0,-90.0,104.0,3.0,-9.0,18.0,-947.0,-362.0
7.0,-228.0,-92.0,101.0,5.0,-11.0,17.0,-943.0,-350.0
6.0,-226.0,-89.0,97.0,7.0,-11.0,12.0,-938.0,-355.0
8.0,-228.0,-84.0,92.0,9.0,-11.0,13.0,-933.0,-353.0
8.0,-225.0,-86.0,88.0,9.0,-13.0,13.0,-936.0,-350.0
4.0,-225.0,-87.0,84.0,10.0,-15.0,14.0,-940.0,-346.0
8.0,-227.0,-90.0,79.0,10.0,-15.0,13.0,-935.0,-347.0
16.0,-227.0,-94.0,75.0,9.0,-17.0,15.0,-928.0,-349.0
5.0,-226.0,-85.0,69.0,6.0,-17.0,16.0,-932.0,-347.0
5.0,-225.0,-87.0,61.0,3.0,-19.0,10.0,-931.0,-349.0
6.0,-226.0,-88.0,56.0,1.0,-20.0,13.0,-934.0,-344.0
9.0,-227.0,-88.0,49.0,-4.0,-20.0,14.0,-931.0,-348.0
5.0,-228.0,-87.0,41.0,-8.0,-24.0,15.0,-934.0,-346.0
6.0,-226.0,-88.0,34.0,-9.0,-25.0,15.0,-935.0,-347.0
4.0,-227.0,-87.0,27.0,-10.0,-25.0,17.0,-938.0,-350.0
8.0,-230.0,-87.0,19.0,-10.0,-25.0,16.0,-946.0,-356.0
6.0,-228.0,-95.0,15.0,-9.0,-26.0,10.0,-951.0,-356.0
5.0,-229.0,-89.0,10.0,-7.0,-26.0,16.0,-943.0,-361.0
6.0,-226.0,-88.0,5.0,-4.0,-26.0,17.0,-947.0,-358.0
8.0,-229.0,-89.0,2.0,-2.0,-28.0,12.0,-941.0,-361.0
6.0,-229.0,-87.0,1.0,1.0,-25.0,15.0,-949.0,-360.0
6.0,-228.0,-88.0,1.0,2.0,-25.0,18.0,-950.0,-361.0
9.0,-231.0,-91.0,1.0,6.0,-23.0,18.0,-947.0,-360.0
8.0,-231.0,-90.0,3.0,8.0,-24.0,15.0,-949.0,-355.0
8.0,-230.0,-90.0,6.0,9.0,-22.0,21.0,-949.0,-365.0
6.0,-229.0,-89.0,8.0,12.0,-19.0,20.0,-949.0,-357.0
9.0,-232.0,-90.0,11.0,12.0,-20.0,23.0,-945.0,-361.0
8.0,-229.0,-89.0,16.0,13.0,-20.0,18.0,-949.0,-359.0
11.0,-229.0,-91.0,18.0,12.0,-19.0,23.0,-947.0,-359.0
8.0,-229.0,-92.0,19.0,11.0,-19.0,20.0,-940.0,-360.0
8.0,-229.0,-92.0,18.0,10.0,-18.0,18.0,-945.0,-362.0
11.0,-231.0,-94.0,15.0,8.0,-17.0,17.0,-945.0,-365.0
7.0,-230.0,-94.0,12.0,7.0,-20.0,18.0,-944.0,-362.0
8.0,-226.0,-91.0,11.0,4.0,-16.0,18.0,-940.0,-367.0
8.0,-231.0,-91.0,10.0,5.0,-18.0,16.0,-948.0,-356.0
7.0,-231.0,-91.0,10.0,5.0,-17.0,13.0,-949.0,-361.0
8.0,-230.0,-95.0,10.0,5.0,-19.0,11.0,-945.0,-361.0
5.0,-229.0,-93.0,9.0,6.0,-19.0,14.0,-945.0,-357.0
7.0,-230.0,-86.0,11.0,7.0,-18.0,12.0,-943.0,-354.0
5.0,-225.0,-95.0,10.0,11.0,-17.0,11.0,-944.0,-364.0
3.0,-228.0,-92.0,10.0,13.0,-17.0,14.0,-949.0,-363.0
8.0,-227.0,-92.0,10.0,15.0,-18.0,18.0,-945.0,-361.0
7.0,-231.0,-90.0,8.0,16.0,-20.0,16.0,-943.0,-365.0
7.0,-229.0,-91.0,5.0,18.0,-19.0,14.0,-944.0,-362.0
5.0,-229.0,-90.0,3.0,20.0,-18.0,18.0,-943.0,-361.0
6.0,-226.0,-89.0,-1.0,23.0,-18.0,16.0,-942.0,-354.0
6.0,-233.0,-88.0,-4.0,24.0,-20.0,17.0,-943.0,-357.0
8.0,-227.0,-90.0,-6.0,25.0,-20.0,20.0,-944.0,-363.0
5.0,-229.0,-89.0,-10.0,25.0,-20.0,13.0,-941.0,-363.0
9.0,-231.0,-93.0,-13.0,26.0,-20.0,14.0,-946.0,-363.0
6.0,-229.0,-91.0,-14.0,26.0,-20.0,15.0,-945.0,-363.0
9.0,-230.0,-87.0,-15.0,24.0,-22.0,14.0,-944.0,-362.0
5.0,-229.0,-91.0,-15.0,21.0,-22.0,12.0,-945.0,-363.0
11.0,-230.0,-93.0,-13.0,22.0,-22.0,16.0,-949.0,-363.0
7.0,-229.0,-93.0,-14.0,21.0,-20.0,18.0,-942.0,-366.0
9.0,-229.0,-94.0,-10.0,22.0,-22.0,21.0,-950.0,-371.0
8.0,-233.0,-94.0,-8.0,21.0,-20.0,18.0,-944.0,-371.0
7.0,-230.0,-92.0,-5.0,20.0,-21.0,17.0,-945.0,-369.0
8.0,-230.0,-93.0,-7.0,19.0,-21.0,18.0,-946.0,-371.0
7.0,-229.0,-92.0,-6.0,19.0,-21.0,19.0,-952.0,-366.0
10.0,-230.0,-92.0,-5.0,20.0,-21.0,19.0,-943.0,-372.0
7.0,-230.0,-97.0,-3.0,19.0,-19.0,19.0,-945.0,-374.0
7.0,-238.0,-97.0,-3.0,21.0,-20.0,20.0,-943.0,-373.0
5.0,-226.0,-94.0,-4.0,20.0,-19.0,20.0,-945.0,-375.0
5.0,-228.0,-90.0,-5.0,21.0,-19.0,17.0,-942.0,-369.0
7.0,-231.0,-95.0,-4.0,22.0,-20.0,18.0,-947.0,-370.0
8.0,-232.0,-97.0,-5.0,20.0,-18.0,24.0,-948.0,-378.0
8.0,-229.0,-95.0,-7.0,20.0,-17.0,19.0,-946.0,-370.0
10.0,-227.0,-94.0,-7.0,20.0,-17.0,16.0,-943.0,-368.0
8.0,-230.0,-97.0,-7.0,20.0,-17.0,18.0,-950.0,-378.0
7.0,-229.0,-99.0,-9.0,20.0,-18.0,22.0,-947.0,-379.0
8.0,-228.0,-92.0,-10.0,20.0,-17.0,19.0,-942.0,-381.0
8.0,-224.0,-94.0,-12.0,21.0,-17.0,20.0,-945.0,-373.0
8.0,-230.0,-94.0,-14.0,22.0,-17.0,18.0,-945.0,-376.0
7.0,-231.0,-96.0,-13.0,22.0,-18.0,23.0,-945.0,-382.0
7.0,-229.0,-97.0,-13.0,23.0,-18.0,16.0,-942.0,-374.0
10.0,-232.0,-97.0,-13.0,24.0,-18.0,20.0,-945.0,-373.0
8.0,-230.0,-96.0,-11.0,26.0,-16.0,19.0,-945.0,-376.0
6.0,-228.0,-94.0,-8.0,27.0,-17.0,17.0,-946.0,-379.0
9.0,-230.0,-91.0,-4.0,29.0,-17.0,21.0,-946.0,-381.0
9.0,-231.0,-93.0,1.0,28.0,-15.0,17.0,-944.0,-376.0
5.0,-227.0,-93.0,3.0,27.0,-14.0,18.0,-943.0,-375.0
6.0,-228.0,-95.0,7.0,27.0,-13.0,23.0,-941.0,-374.0
9.0,-230.0,-91.0,10.0,25.0,-14.0,16.0,-942.0,-371.0
5.0,-229.0,-91.0,10.0,25.0,-12.0,18.0,-948.0,-373.0
8.0,-233.0,-95.0,11.0,22.0,-13.0,16.0,-945.0,-374.0
5.0,-229.0,-94.0,12.0,20.0,-13.0,20.0,-946.0,-371.0
6.0,-231.0,-94.0,13.0,15.0,-14.0,17.0,-946.0,-376.0
4.0,-229.0,-96.0,14.0,13.0,-15.0,18.0,-946.0,-379.0
7.0,-231.0,-95.0,12.0,10.0,-15.0,16.0,-947.0,-380.0
7.0,-228.0,-94.0,12.0,5.0,-16.0,18.0,-943.0,-377.0
7.0,-230.0,-93.0,12.0,3.0,-17.0,16.0,-943.0,-376.0
5.0,-229.0,-96.0,12.0,1.0,-18.0,18.0,-946.0,-371.0
9.0,-229.0,-97.0,13.0,0.0,-16.0,17.0,-945.0,-377.0
5.0,-225.0,-97.0,14.0,-3.0,-15.0,16.0,-945.0,-370.0
9.0,-227.0,-94.0,16.0,-2.0,-16.0,19.0,-945.0,-374.0
8.0,-231.0,-95.0,19.0,-2.0,-14.0,20.0,-946.0,-385.0
8.0,-229.0,-95.0,20.0,0.0,-13.0,18.0,-940.0,-382.0
8.0,-228.0,-95.0,19.0,2.0,-14.0,18.0,-948.0,-387.0
10.0,-231.0,-99.0,18.0,6.0,-13.0,18.0,-942.0,-387.0
6.0,-230.0,-97.0,17.0,9.0,-12.0,21.0,-944.0,-374.0
8.0,-233.0,-95.0,17.0,12.0,-13.0,19.0,-943.0,-383.0
8.0,-228.0,-99.0,17.0,15.0,-14.0,30.0,-939.0,-386.0
7.0,-230.0,-97.0,17.0,17.0,-14.0,22.0,-942.0,-382.0
10.0,-231.0,-93.0,16.0,20.0,-13.0,24.0,-939.0,-384.0
4.0,-231.0,-96.0,17.0,20.0,-12.0,20.0,-937.0,-383.0
7.0,-229.0,-95.0,18.0,22.0,-12.0,21.0,-938.0,-382.0
7.0,-227.0,-97.0,19.0,22.0,-12.0,21.0,-937.0,-383.0
9.0,-226.0,-96.0,20.0,21.0,-12.0,20.0,-935.0,-381.0
8.0,-230.0,-96.0,20.0,21.0,-12.0,22.0,-935.0,-384.0
8.0,-227.0,-97.0,20.0,20.0,-12.0,21.0,-933.0,-376.0
8.0,-227.0,-93.0,20.0,18.0,-13.0,16.0,-934.0,-377.0
5.0,-225.0,-92.0,19.0,16.0,-13.0,19.0,-938.0,-379.0
8.0,-225.0,-94.0,18.0,13.0,-13.0,21.0,-930.0,-377.0
9.0,-228.0,-95.0,17.0,8.0,-14.0,17.0,-932.0,-377.0
8.0,-225.0,-94.0,15.0,6.0,-14.0,18.0,-938.0,-380.0
11.0,-225.0,-89.0,11.0,5.0,-15.0,23.0,-941.0,-383.0
6.0,-229.0,-96.0,8.0,4.0,-15.0,18.0,-941.0,-379.0
8.0,-231.0,-98.0,5.0,5.0,-13.0,22.0,-940.0,-373.0
5.0,-228.0,-96.0,3.0,6.0,-13.0,18.0,-942.0,-385.0
9.0,-229.0,-98.0,4.0,7.0,-14.0,15.0,-947.0,-382.0
6.0,-229.0,-95.0,5.0,10.0,-14.0,16.0,-943.0,-386.0
3.0,-229.0,-97.0,4.0,12.0,-16.0,15.0,-945.0,-384.0
7.0,-226.0,-97.0,6.0,15.0,-17.0,17.0,-946.0,-387.0
7.0,-231.0,-98.0,9.0,16.0,-16.0,16.0,-940.0,-386.0
7.0,-227.0,-93.0,10.0,18.0,-17.0,19.0,-937.0,-382.0
7.0,-226.0,-95.0,11.0,20.0,-16.0,22.0,-937.0,-384.0
10.0,-231.0,-98.0,11.0,22.0,-16.0,21.0,-930.0,-387.0
9.0,-227.0,-95.0,12.0,22.0,-15.0,29.0,-935.0,-385.0
8.0,-228.0,-96.0,14.0,22.0,-14.0,23.0,-935.0,-391.0
5.0,-225.0,-97.0,15.0,22.0,-13.0,22.0,-935.0,-383.0
9.0,-225.0,-101.0,18.0,21.0,-10.0,20.0,-940.0,-383.0
8.0,-228.0,-95.0,20.0,20.0,-11.0,21.0,-937.0,-384.0
9.0,-228.0,-97.0,19.0,17.0,-9.0,19.0,-940.0,-384.0
8.0,-229.0,-98.0,19.0,15.0,-8.0,20.0,-941.0,-386.0
7.0,-228.0,-97.0,19.0,13.0,-7.0,19.0,-944.0,-383.0
7.0,-232.0,-92.0,20.0,11.0,-7.0,16.0,-948.0,-382.0
9.0,-229.0,-98.0,20.0,9.0,-7.0,18.0,-947.0,-385.0
7.0,-231.0,-94.0,21.0,7.0,-7.0,18.0,-947.0,-383.0
7.0,-232.0,-100.0,22.0,7.0,-8.0,16.0,-948.0,-381.0
9.0,-229.0,-95.0,23.0,6.0,-8.0,23.0,-946.0,-390.0
9.0,-230.0,-97.0,22.0,7.0,-9.0,17.0,-949.0,-391.0
5.0,-229.0,-100.0,25.0,8.0,-8.0,22.0,-947.0,-387.0
8.0,-230.0,-101.0,25.0,11.0,-9.0,24.0,-941.0,-386.0
8.0,-231.0,-101.0,27.0,13.0,-9.0,19.0,-943.0,-392.0
7.0,-227.0,-100.0,27.0,14.0,-11.0,23.0,-942.0,-387.0
8.0,-230.0,-97.0,27.0,16.0,-12.0,22.0,-940.0,-389.0
9.0,-229.0,-98.0,27.0,17.0,-12.0,19.0,-938.0,-384.0
7.0,-229.0,-100.0,27.0,17.0,-12.0,19.0,-935.0,-388.0
7.0,-229.0,-96.0,28.0,17.0,-12.0,25.0,-937.0,-389.0
10.0,-229.0,-99.0,29.0,17.0,-13.0,24.0,-944.0,-392.0
8.0,-229.0,-97.0,30.0,16.0,-13.0,22.0,-933.0,-389.0
6.0,-224.0,-100.0,33.0,17.0,-11.0,22.0,-931.0,-388.0
7.0,-225.0,-96.0,35.0,17.0,-13.0,21.0,-936.0,-394.0
6.0,-229.0,-100.0,39.0,15.0,-11.0,18.0,-932.0,-393.0
9.0,-226.0,-98.0,42.0,14.0,-8.0,21.0,-932.0,-402.0
6.0,-230.0,-101.0,43.0,15.0,-8.0,23.0,-934.0,-387.0
6.0,-226.0,-99.0,44.0,14.0,-8.0,22.0,-931.0,-396.0
8.0,-229.0,-96.0,43.0,15.0,-6.0,21.0,-936.0,-389.0
9.0,-229.0,-96.0,46.0,16.0,-5.0,24.0,-935.0,-384.0
11.0,-225.0,-92.0,46.0,14.0,-7.0,24.0,-937.0,-393.0
7.0,-228.0,-100.0,44.0,16.0,-5.0,23.0,-932.0,-391.0
11.0,-226.0,-97.0,42.0,16.0,-5.0,21.0,-936.0,-392.0
9.0,-227.0,-100.0,40.0,16.0,-7.0,22.0,-932.0,-394.0
8.0,-226.0,-101.0,37.0,16.0,-6.0,22.0,-937.0,-393.0
9.0,-227.0,-99.0,33.0,18.0,-7.0,24.0,-934.0,-399.0
10.0,-228.0,-99.0,32.0,19.0,-7.0,28.0,-938.0,-392.0
10.0,-222.0,-96.0,30.0,22.0,-8.0,27.0,-937.0,-396.0
12.0,-225.0,-100.0,30.0,24.0,-5.0,25.0,-938.0,-396.0
7.0,-224.0,-103.0,31.0,27.0,-8.0,23.0,-939.0,-402.0
14.0,-232.0,-102.0,32.0,29.0,-8.0,18.0,-939.0,-392.0
5.0,-227.0,-103.0,33.0,31.0,-8.0,21.0,-938.0,-389.0
9.0,-231.0,-99.0,36.0,30.0,-8.0,20.0,-938.0,-395.0
8.0,-226.0,-99.0,37.0,31.0,-8.0,23.0,-940.0,-390.0
11.0,-227.0,-99.0,38.0,33.0,-8.0,20.0,-931.0,-388.0
8.0,-227.0,-97.0,41.0,32.0,-7.0,19.0,-933.0,-392.0
9.0,-228.0,-98.0,42.0,33.0,-7.0,20.0,-943.0,-390.0
9.0,-225.0,-97.0,43.0,31.0,-7.0,24.0,-931.0,-392.0
9.0,-226.0,-93.0,44.0,32.0,-6.0,24.0,-930.0,-390.0
11.0,-227.0,-102.0,45.0,32.0,-5.0,19.0,-932.0,-392.0
5.0,-226.0,-96.0,46.0,30.0,-5.0,24.0,-933.0,-389.0
11.0,-227.0,-91.0,46.0,30.0,-3.0,20.0,-935.0,-393.0
9.0,-228.0,-100.0,44.0,30.0,-1.0,27.0,-937.0,-399.0
7.0,-226.0,-96.0,45.0,30.0,0.0,20.0,-932.0,-387.0
6.0,-227.0,-98.0,43.0,29.0,1.0,18.0,-934.0,-392.0
8.0,-228.0,-100.0,42.0,29.0,1.0,23.0,-938.0,-393.0
10.0,-228.0,-98.0,40.0,27.0,-1.0,18.0,-938.0,-392.0
6.0,-228.0,-102.0,39.0,29.0,-3.0,18.0,-932.0,-391.0
5.0,-226.0,-100.0,37.0,28.0,-4.0,20.0,-941.0,-392.0
8.0,-229.0,-96.0,38.0,28.0,-5.0,17.0,-935.0,-390.0
8.0,-233.0,-98.0,39.0,28.0,-6.0,19.0,-937.0,-389.0
9.0,-227.0,-98.0,41.0,30.0,-5.0,17.0,-936.0,-391.0
6.0,-230.0,-97.0,42.0,27.0,-5.0,18.0,-936.0,-398.0
7.0,-228.0,-98.0,43.0,26.0,-6.0,17.0,-938.0,-391.0
8.0,-230.0,-98.0,43.0,26.0,-6.0,19.0,-941.0,-397.0
6.0,-226.0,-99.0,44.0,25.0,-4.0,23.0,-936.0,-395.0
8.0,-229.0,-97.0,43.0,25.0,-1.0,18.0,-935.0,-394.0
5.0,-230.0,-100.0,43.0,24.0,-4.0,15.0,-935.0,-401.0
