acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-218.0,-84.0,36.0,454.0,39.0,36.0,-906.0,-345.0
11.0,-219.0,-86.0,23.0,457.0,43.0,26.0,-911.0,-342.0
7.0,-223.0,-88.0,8.0,461.0,45.0,25.0,-924.0,-338.0
9.0,-224.0,-91.0,-5.0,464.0,51.0,23.0,-925.0,-339.0
9.0,-230.0,-82.0,-17.0,464.0,58.0,17.0,-943.0,-333.0
7.0,-227.0,-78.0,-24.0,462.0,63.0,20.0,-943.0,-332.0
5.0,-232.0,-85.0,-29.0,458.0,69.0,9.0,-955.0,-325.0
3.0,-234.0,-84.0,-28.0,452.0,73.0,15.0,-959.0,-327.0
5.0,-235.0,-83.0,-23.0,444.0,77.0,6.0,-970.0,-322.0
2.0,-238.0,-82.0,-12.0,434.0,80.0,6.0,-972.0,-323.0
2.0,-240.0,-83.0,1.0,423.0,83.0,4.0,-982.0,-319.0
1.0,-239.0,-78.0,13.0,410.0,84.0,-1.0,-982.0,-318.0
2.0,-241.0,-84.0,25.0,398.0,85.0,-8.0,-977.0,-318.0
2.0,-239.0,-80.0,35.0,384.0,85.0,-4.0,-974.0,-324.0
-1.0,-240.0,-87.0,44.0,370.0,84.0,-9.0,-977.0,-323.0
0.0,-237.0,-80.0,50.0,357.0,84.0,2.0,-974.0,-330.0
4.0,-237.0,-86.0,55.0,348.0,81.0,3.0,-981.0,-329.0
0.0,-237.0,-81.0,58.0,337.0,80.0,-4.0,-976.0,-332.0
2.0,-238.0,-80.0,59.0,327.0,78.0,0.0,-977.0,-329.0
7.0,-239.0,-86.0,60.0,315.0,73.0,6.0,-983.0,-328.0
5.0,-237.0,-81.0,58.0,304.0,67.0,10.0,-988.0,-327.0
8.0,-242.0,-82.0,57.0,291.0,61.0,13.0,-984.0,-319.0
7.0,-242.0,-79.0,56.0,279.0,53.0,13.0,-987.0,-311.0
5.0,-241.0,-79.0,55.0,271.0,45.0,23.0,-993.0,-311.0
6.0,-239.0,-80.0,53.0,265.0,35.0,27.0,-990.0,-305.0
13.0,-241.0,-77.0,50.0,259.0,28.0,31.0,-995.0,-300.0
9.0,-243.0,-79.0,54.0,257.0,19.0,34.0,-1000.0,-290.0
14.0,-243.0,-73.0,59.0,254.0,9.0,38.0,-992.0,-290.0
16.0,-242.0,-74.0,66.0,251.0,1.0,44.0,-997.0,-287.0
16.0,-243.0,-75.0,74.0,249.0,-7.0,50.0,-993.0,-284.0
19.0,-244.0,-72.0,84.0,246.0,-12.0,54.0,-992.0,-280.0
20.0,-242.0,-70.0,92.0,240.0,-17.0,63.0,-995.0,-285.0
19.0,-240.0,-71.0,102.0,237.0,-21.0,63.0,-987.0,-285.0
19.0,-240.0,-75.0,110.0,235.0,-25.0,63.0,-986.0,-290.0
22.0,-238.0,-72.0,118.0,233.0,-25.0,68.0,-985.0,-284.0
23.0,-241.0,-72.0,126.0,233.0,-24.0,67.0,-984.0,-283.0
22.0,-238.0,-80.0,132.0,233.0,-26.0,69.0,-982.0,-278.0
21.0,-238.0,-80.0,137.0,235.0,-24.0,73.0,-988.0,-283.0
21.0,-240.0,-69.0,141.0,237.0,-22.0,73.0,-989.0,-282.0
24.0,-240.0,-70.0,144.0,242.0,-18.0,79.0,-985.0,-277.0
25.0,-241.0,-73.0,146.0,246.0,-17.0,80.0,-987.0,-276.0
27.0,-238.0,-73.0,147.0,253.0,-16.0,94.0,-987.0,-275.0
30.0,-239.0,-75.0,147.0,262.0,-16.0,100.0,-979.0,-278.0
30.0,-236.0,-76.0,147.0,274.0,-17.0,98.0,-983.0,-279.0
33.0,-240.0,-72.0,145.0,287.0,-17.0,101.0,-976.0,-279.0
26.0,-234.0,-74.0,141.0,300.0,-19.0,105.0,-966.0,-281.0
31.0,-232.0,-70.0,136.0,313.0,-22.0,108.0,-964.0,-290.0
32.0,-239.0,-77.0,128.0,328.0,-22.0,115.0,-964.0,-295.0
31.0,-236.0,-74.0,120.0,346.0,-22.0,111.0,-962.0,-303.0
34.0,-231.0,-77.0,109.0,364.0,-21.0,126.0,-966.0,-295.0
39.0,-236.0,-77.0,99.0,381.0,-22.0,131.0,-966.0,-296.0
40.0,-236.0,-74.0,90.0,399.0,-24.0,137.0,-966.0,-295.0
43.0,-236.0,-75.0,86.0,413.0,-26.0,145.0,-975.0,-302.0
44.0,-236.0,-78.0,84.0,427.0,-29.0,144.0,-955.0,-298.0
41.0,-235.0,-80.0,81.0,435.0,-29.0,149.0,-964.0,-304.0
46.0,-233.0,-76.0,81.0,446.0,-32.0,147.0,-964.0,-298.0
44.0,-233.0,-78.0,76.0,456.0,-32.0,147.0,-963.0,-300.0
39.0,-233.0,-77.0,73.0,462.0,-28.0,144.0,-961.0,-297.0
40.0,-233.0,-77.0,68.0,467.0,-24.0,143.0,-965.0,-303.0
42.0,-229.0,-76.0,61.0,472.0,-20.0,144.0,-967.0,-301.0
43.0,-235.0,-76.0,53.0,473.0,-15.0,147.0,-970.0,-294.0
43.0,-238.0,-76.0,46.0,472.0,-11.0,143.0,-974.0,-292.0
39.0,-237.0,-75.0,41.0,470.0,-6.0,131.0,-964.0,-295.0
36.0,-237.0,-79.0,37.0,468.0,-1.0,126.0,-971.0,-290.0
35.0,-234.0,-76.0,31.0,467.0,5.0,119.0,-965.0,-301.0
30.0,-237.0,-77.0,24.0,469.0,10.0,116.0,-965.0,-301.0
31.0,-238.0,-80.0,16.0,470.0,12.0,113.0,-970.0,-294.0
32.0,-238.0,-76.0,7.0,471.0,12.0,108.0,-975.0,-296.0
30.0,-239.0,-77.0,2.0,471.0,13.0,104.0,-980.0,-294.0
30.0,-238.0,-77.0,-2.0,469.0,15.0,103.0,-979.0,-295.0
32.0,-240.0,-73.0,-5.0,465.0,19.0,108.0,-979.0,-284.0
28.0,-240.0,-77.0,-5.0,461.0,20.0,96.0,-976.0,-285.0
27.0,-242.0,-72.0,-5.0,457.0,22.0,90.0,-982.0,-288.0
24.0,-244.0,-72.0,-6.0,451.0,26.0,86.0,-986.0,-279.0
28.0,-239.0,-71.0,-4.0,446.0,28.0,83.0,-990.0,-274.0
27.0,-242.0,-70.0,0.0,440.0,33.0,83.0,-977.0,-267.0
25.0,-239.0,-66.0,3.0,435.0,37.0,81.0,-979.0,-265.0
25.0,-240.0,-66.0,7.0,427.0,41.0,79.0,-976.0,-264.0
21.0,-238.0,-68.0,11.0,421.0,44.0,79.0,-983.0,-262.0
28.0,-241.0,-69.0,14.0,414.0,47.0,80.0,-972.0,-261.0
23.0,-236.0,-68.0,17.0,406.0,49.0,84.0,-971.0,-263.0
26.0,-237.0,-73.0,18.0,396.0,53.0,95.0,-964.0,-266.0
29.0,-234.0,-71.0,20.0,386.0,56.0,86.0,-960.0,-271.0
28.0,-232.0,-71.0,21.0,377.0,60.0,93.0,-951.0,-273.0
27.0,-232.0,-73.0,19.0,370.0,66.0,88.0,-944.0,-274.0
24.0,-228.0,-72.0,15.0,363.0,70.0,88.0,-945.0,-286.0
26.0,-228.0,-72.0,10.0,358.0,74.0,95.0,-941.0,-290.0
27.0,-229.0,-75.0,3.0,353.0,77.0,100.0,-942.0,-286.0
29.0,-226.0,-74.0,-5.0,351.0,81.0,97.0,-945.0,-287.0
33.0,-228.0,-73.0,-12.0,352.0,81.0,105.0,-942.0,-287.0
33.0,-233.0,-75.0,-19.0,352.0,80.0,106.0,-950.0,-278.0
34.0,-234.0,-73.0,-25.0,352.0,79.0,115.0,-949.0,-276.0
27.0,-232.0,-77.0,-31.0,352.0,77.0,116.0,-951.0,-282.0
37.0,-233.0,-76.0,-35.0,349.0,80.0,122.0,-954.0,-287.0
38.0,-233.0,-74.0,-39.0,346.0,79.0,115.0,-955.0,-289.0
34.0,-234.0,-74.0,-44.0,343.0,81.0,120.0,-951.0,-288.0
36.0,-232.0,-74.0,-46.0,341.0,83.0,120.0,-956.0,-287.0
35.0,-231.0,-73.0,-50.0,340.0,84.0,118.0,-953.0,-282.0
34.0,-232.0,-73.0,-54.0,339.0,85.0,116.0,-962.0,-280.0
37.0,-235.0,-73.0,-60.0,339.0,86.0,116.0,-956.0,-273.0
34.0,-232.0,-70.0,-66.0,341.0,88.0,120.0,-961.0,-265.0
37.0,-233.0,-68.0,-71.0,342.0,88.0,122.0,-959.0,-267.0
37.0,-234.0,-72.0,-76.0,343.0,86.0,123.0,-965.0,-269.0
40.0,-240.0,-68.0,-79.0,342.0,84.0,122.0,-959.0,-267.0
35.0,-233.0,-68.0,-80.0,341.0,81.0,121.0,-961.0,-275.0
35.0,-236.0,-71.0,-81.0,339.0,82.0,122.0,-959.0,-274.0
37.0,-235.0,-71.0,-80.0,338.0,81.0,121.0,-962.0,-270.0
36.0,-232.0,-71.0,-81.0,337.0,81.0,129.0,-963.0,-276.0
41.0,-238.0,-76.0,-80.0,338.0,79.0,131.0,-965.0,-282.0
