acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-5.0,-249.0,32.0,56.0,9.0,-10.0,-38.0,-1016.0,143.0
-2.0,-248.0,34.0,56.0,9.0,-11.0,-48.0,-1020.0,145.0
-3.0,-246.0,33.0,56.0,12.0,-11.0,-43.0,-1013.0,141.0
-2.0,-249.0,31.0,58.0,13.0,-11.0,-38.0,-1010.0,141.0
-4.0,-247.0,35.0,59.0,14.0,-13.0,-40.0,-1023.0,144.0
-5.0,-244.0,29.0,59.0,14.0,-13.0,-35.0,-1020.0,139.0
-5.0,-247.0,31.0,59.0,16.0,-14.0,-41.0,-1013.0,144.0
-6.0,-243.0,36.0,58.0,15.0,-14.0,-38.0,-1018.0,136.0
-2.0,-247.0,31.0,59.0,15.0,-13.0,-46.0,-1015.0,132.0
-5.0,-247.0,28.0,57.0,14.0,-13.0,-43.0,-1015.0,140.0
-2.0,-249.0,33.0,55.0,13.0,-14.0,-40.0,-1006.0,141.0
-5.0,-244.0,32.0,55.0,12.0,-14.0,-45.0,-1010.0,141.0
-3.0,-245.0,30.0,53.0,10.0,-13.0,-42.0,-1010.0,139.0
-3.0,-244.0,30.0,51.0,9.0,-11.0,-35.0,-1008.0,133.0
-5.0,-243.0,32.0,50.0,9.0,-11.0,-44.0,-1005.0,137.0
-4.0,-248.0,31.0,49.0,9.0,-10.0,-40.0,-1008.0,140.0
-5.0,-247.0,29.0,49.0,8.0,-10.0,-41.0,-1004.0,135.0
-2.0,-246.0,32.0,48.0,9.0,-11.0,-40.0,-1004.0,132.0
-4.0,-244.0,32.0,48.0,8.0,-11.0,-43.0,-1000.0,139.0
0.0,-244.0,29.0,49.0,8.0,-11.0,-35.0,-1003.0,133.0
-2.0,-245.0,31.0,49.0,7.0,-12.0,-41.0,-1001.0,139.0
-3.0,-242.0,32.0,49.0,6.0,-13.0,-34.0,-1001.0,134.0
-3.0,-245.0,31.0,50.0,7.0,-10.0,-35.0,-1002.0,136.0
-3.0,-247.0,30.0,49.0,9.0,-12.0,-37.0,-1005.0,134.0
-4.0,-246.0,30.0,50.0,9.0,-13.0,-35.0,-1005.0,138.0
-3.0,-246.0,31.0,51.0,9.0,-12.0,-38.0,-1005.0,139.0
-3.0,-245.0,26.0,52.0,8.0,-12.0,-45.0,-1012.0,140.0
-3.0,-248.0,31.0,51.0,8.0,-13.0,-39.0,-1016.0,145.0
-2.0,-244.0,30.0,51.0,8.0,-14.0,-43.0,-1015.0,144.0
0.0,-249.0,33.0,51.0,9.0,-12.0,-43.0,-1009.0,140.0
-3.0,-247.0,32.0,51.0,9.0,-14.0,-43.0,-1014.0,147.0
-2.0,-247.0,33.0,50.0,9.0,-12.0,-40.0,-1018.0,153.0
-6.0,-245.0,37.0,48.0,11.0,-13.0,-43.0,-1015.0,152.0
-1.0,-248.0,39.0,48.0,13.0,-12.0,-39.0,-1012.0,149.0
-6.0,-247.0,34.0,47.0,13.0,-9.0,-44.0,-1007.0,150.0
-3.0,-249.0,29.0,43.0,12.0,-10.0,-42.0,-1013.0,150.0
-5.0,-248.0,32.0,42.0,12.0,-13.0,-40.0,-1012.0,153.0
-5.0,-247.0,36.0,42.0,13.0,-12.0,-35.0,-1013.0,144.0
-2.0,-247.0,32.0,41.0,13.0,-12.0,-40.0,-1010.0,143.0
-2.0,-246.0,31.0,41.0,13.0,-11.0,-38.0,-1015.0,146.0
-1.0,-245.0,33.0,43.0,13.0,-13.0,-35.0,-1016.0,139.0
-1.0,-248.0,30.0,43.0,12.0,-12.0,-39.0,-1009.0,139.0
-3.0,-248.0,29.0,45.0,11.0,-13.0,-39.0,-1013.0,146.0
2.0,-248.0,29.0,46.0,11.0,-14.0,-35.0,-1009.0,144.0
0.0,-247.0,35.0,48.0,9.0,-14.0,-38.0,-1012.0,141.0
-2.0,-248.0,35.0,51.0,10.0,-13.0,-37.0,-1009.0,140.0
-6.0,-247.0,36.0,54.0,9.0,-15.0,-36.0,-1012.0,143.0
-8.0,-249.0,35.0,57.0,7.0,-16.0,-46.0,-1013.0,140.0
-4.0,-248.0,31.0,59.0,7.0,-13.0,-41.0,-1009.0,140.0
-2.0,-247.0,29.0,62.0,8.0,-13.0,-41.0,-1015.0,139.0
-1.0,-249.0,30.0,63.0,9.0,-12.0,-39.0,-1013.0,139.0
-4.0,-245.0,30.0,64.0,8.0,-12.0,-38.0,-1010.0,136.0
0.0,-251.0,31.0,66.0,9.0,-11.0,-42.0,-1012.0,137.0
-4.0,-244.0,31.0,64.0,10.0,-10.0,-39.0,-1009.0,134.0
-1.0,-246.0,32.0,64.0,9.0,-9.0,-40.0,-1008.0,137.0
-5.0,-244.0,31.0,61.0,10.0,-10.0,-37.0,-1016.0,137.0
-2.0,-249.0,30.0,59.0,10.0,-10.0,-41.0,-1010.0,135.0
-2.0,-244.0,24.0,56.0,9.0,-10.0,-40.0,-1009.0,132.0
-3.0,-245.0,31.0,55.0,10.0,-11.0,-43.0,-1009.0,133.0
-1.0,-248.0,28.0,54.0,10.0,-11.0,-39.0,-1010.0,132.0
-6.0,-243.0,30.0,53.0,10.0,-10.0,-38.0,-1005.0,125.0
0.0,-248.0,27.0,53.0,10.0,-9.0,-34.0,-1013.0,136.0
-4.0,-245.0,30.0,53.0,12.0,-10.0,-41.0,-1014.0,129.0
-2.0,-245.0,30.0,52.0,11.0,-10.0,-41.0,-1006.0,127.0
0.0,-243.0,33.0,52.0,10.0,-12.0,-42.0,-1007.0,126.0
-2.0,-243.0,32.0,55.0,11.0,-10.0,-37.0,-1010.0,128.0
0.0,-246.0,28.0,54.0,11.0,-11.0,-42.0,-1011.0,132.0
3.0,-247.0,28.0,53.0,11.0,-12.0,-39.0,-1007.0,130.0
-2.0,-248.0,29.0,52.0,11.0,-11.0,-37.0,-1008.0,128.0
3.0,-249.0,34.0,52.0,12.0,-12.0,-45.0,-1015.0,130.0
-2.0,-247.0,27.0,51.0,11.0,-11.0,-36.0,-1008.0,131.0
0.0,-250.0,30.0,52.0,12.0,-12.0,-36.0,-1008.0,129.0
-4.0,-246.0,27.0,50.0,13.0,-12.0,-42.0,-1008.0,134.0
-5.0,-244.0,33.0,51.0,12.0,-12.0,-38.0,-1009.0,130.0
-1.0,-247.0,31.0,50.0,13.0,-12.0,-41.0,-1013.0,133.0
-5.0,-245.0,31.0,49.0,13.0,-11.0,-37.0,-1014.0,135.0
-5.0,-249.0,28.0,49.0,13.0,-12.0,-37.0,-1009.0,133.0
0.0,-248.0,31.0,49.0,12.0,-10.0,-32.0,-1009.0,141.0
0.0,-250.0,28.0,50.0,12.0,-11.0,-42.0,-1007.0,138.0
