acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-103.0,-155.0,-163.0,350.0,-211.0,-95.0,-420.0,-651.0,-652.0
-104.0,-157.0,-170.0,354.0,-262.0,-52.0,-410.0,-659.0,-677.0
-97.0,-163.0,-174.0,339.0,-306.0,-2.0,-392.0,-668.0,-705.0
-88.0,-170.0,-179.0,327.0,-337.0,44.0,-367.0,-696.0,-726.0
-81.0,-174.0,-187.0,329.0,-353.0,89.0,-319.0,-716.0,-748.0
-68.0,-174.0,-191.0,347.0,-355.0,131.0,-286.0,-739.0,-766.0
-64.0,-184.0,-195.0,379.0,-348.0,166.0,-250.0,-765.0,-780.0
-56.0,-190.0,-193.0,415.0,-338.0,200.0,-232.0,-773.0,-788.0
-53.0,-192.0,-194.0,455.0,-325.0,234.0,-206.0,-785.0,-789.0
-47.0,-192.0,-191.0,500.0,-316.0,270.0,-185.0,-794.0,-779.0
-39.0,-193.0,-195.0,546.0,-312.0,304.0,-151.0,-791.0,-787.0
-25.0,-191.0,-195.0,590.0,-301.0,338.0,-114.0,-792.0,-797.0
-19.0,-193.0,-197.0,634.0,-290.0,371.0,-69.0,-782.0,-802.0
-10.0,-188.0,-199.0,681.0,-280.0,401.0,-30.0,-775.0,-817.0
2.0,-186.0,-207.0,728.0,-277.0,419.0,-3.0,-761.0,-827.0
3.0,-179.0,-203.0,767.0,-279.0,433.0,25.0,-738.0,-841.0
10.0,-173.0,-208.0,793.0,-288.0,443.0,47.0,-722.0,-857.0
16.0,-174.0,-214.0,801.0,-304.0,447.0,65.0,-708.0,-874.0
23.0,-173.0,-217.0,796.0,-313.0,452.0,83.0,-707.0,-876.0
29.0,-170.0,-217.0,779.0,-321.0,451.0,94.0,-708.0,-875.0
28.0,-172.0,-218.0,757.0,-331.0,449.0,107.0,-703.0,-876.0
30.0,-174.0,-215.0,738.0,-336.0,443.0,112.0,-708.0,-879.0
28.0,-176.0,-217.0,722.0,-337.0,434.0,110.0,-717.0,-876.0
29.0,-174.0,-213.0,710.0,-332.0,423.0,108.0,-726.0,-878.0
31.0,-184.0,-218.0,703.0,-319.0,410.0,108.0,-744.0,-871.0
30.0,-186.0,-213.0,704.0,-303.0,398.0,108.0,-745.0,-862.0
29.0,-187.0,-208.0,715.0,-280.0,384.0,97.0,-748.0,-859.0
27.0,-184.0,-209.0,730.0,-256.0,374.0,96.0,-749.0,-850.0
24.0,-183.0,-209.0,750.0,-232.0,363.0,87.0,-743.0,-838.0
27.0,-180.0,-204.0,772.0,-209.0,355.0,90.0,-732.0,-835.0
22.0,-178.0,-202.0,790.0,-182.0,352.0,87.0,-732.0,-827.0
26.0,-180.0,-201.0,804.0,-151.0,350.0,84.0,-718.0,-819.0
25.0,-174.0,-202.0,814.0,-118.0,348.0,91.0,-715.0,-814.0
25.0,-170.0,-202.0,814.0,-86.0,342.0,92.0,-704.0,-807.0
25.0,-166.0,-194.0,801.0,-60.0,334.0,99.0,-690.0,-807.0
26.0,-163.0,-201.0,779.0,-36.0,323.0,94.0,-683.0,-808.0
19.0,-159.0,-198.0,749.0,-23.0,304.0,83.0,-662.0,-805.0
20.0,-156.0,-198.0,715.0,-13.0,279.0,74.0,-648.0,-800.0
19.0,-153.0,-199.0,680.0,-8.0,253.0,71.0,-644.0,-791.0
21.0,-153.0,-195.0,641.0,0.0,230.0,68.0,-637.0,-781.0
17.0,-154.0,-192.0,594.0,16.0,208.0,72.0,-632.0,-778.0
24.0,-153.0,-191.0,529.0,29.0,187.0,78.0,-631.0,-766.0
23.0,-153.0,-190.0,480.0,41.0,167.0,71.0,-626.0,-765.0
22.0,-152.0,-185.0,438.0,57.0,148.0,76.0,-630.0,-737.0
25.0,-152.0,-182.0,408.0,67.0,127.0,78.0,-621.0,-736.0
18.0,-146.0,-180.0,394.0,85.0,105.0,60.0,-618.0,-732.0
15.0,-152.0,-182.0,389.0,92.0,90.0,55.0,-615.0,-736.0
14.0,-148.0,-180.0,394.0,109.0,68.0,58.0,-631.0,-726.0
8.0,-150.0,-180.0,407.0,123.0,45.0,37.0,-631.0,-735.0
16.0,-151.0,-184.0,418.0,134.0,27.0,57.0,-623.0,-728.0
9.0,-155.0,-178.0,424.0,161.0,17.0,27.0,-632.0,-714.0
8.0,-156.0,-176.0,417.0,160.0,4.0,23.0,-639.0,-716.0
6.0,-152.0,-176.0,395.0,167.0,0.0,22.0,-635.0,-701.0
10.0,-155.0,-168.0,364.0,173.0,0.0,29.0,-644.0,-687.0
15.0,-158.0,-166.0,328.0,184.0,3.0,55.0,-660.0,-664.0
4.0,-158.0,-163.0,295.0,187.0,10.0,14.0,-659.0,-683.0
10.0,-161.0,-169.0,262.0,183.0,19.0,35.0,-665.0,-679.0
9.0,-166.0,-166.0,240.0,192.0,26.0,33.0,-669.0,-672.0
12.0,-164.0,-166.0,229.0,205.0,29.0,46.0,-675.0,-676.0
11.0,-168.0,-166.0,233.0,221.0,25.0,51.0,-683.0,-671.0
17.0,-168.0,-170.0,245.0,237.0,18.0,50.0,-684.0,-679.0
22.0,-171.0,-168.0,256.0,256.0,11.0,57.0,-693.0,-692.0
10.0,-170.0,-173.0,267.0,279.0,5.0,36.0,-694.0,-690.0
9.0,-173.0,-175.0,275.0,284.0,-1.0,22.0,-697.0,-706.0
4.0,-171.0,-176.0,279.0,298.0,-5.0,22.0,-712.0,-719.0
3.0,-179.0,-179.0,277.0,312.0,-10.0,9.0,-724.0,-719.0
1.0,-178.0,-179.0,275.0,324.0,-14.0,6.0,-727.0,-718.0
4.0,-179.0,-179.0,274.0,336.0,-18.0,12.0,-729.0,-716.0
2.0,-182.0,-175.0,270.0,353.0,-22.0,8.0,-747.0,-711.0
0.0,-186.0,-179.0,258.0,344.0,-24.0,-9.0,-751.0,-718.0
-2.0,-188.0,-173.0,240.0,336.0,-25.0,-10.0,-766.0,-720.0
-3.0,-187.0,-177.0,221.0,333.0,-22.0,-12.0,-777.0,-711.0
-5.0,-188.0,-181.0,205.0,324.0,-12.0,-16.0,-781.0,-716.0
-7.0,-192.0,-174.0,191.0,318.0,2.0,-19.0,-793.0,-696.0
-12.0,-193.0,-177.0,169.0,280.0,22.0,-48.0,-800.0,-702.0
-6.0,-197.0,-170.0,148.0,246.0,43.0,-33.0,-812.0,-687.0
-18.0,-201.0,-168.0,134.0,225.0,69.0,-52.0,-821.0,-672.0
-18.0,-202.0,-168.0,124.0,168.0,98.0,-81.0,-819.0,-677.0
-12.0,-203.0,-163.0,118.0,132.0,125.0,-48.0,-831.0,-649.0
-23.0,-199.0,-162.0,114.0,111.0,143.0,-80.0,-822.0,-653.0
-9.0,-198.0,-160.0,108.0,71.0,162.0,-42.0,-820.0,-646.0
-7.0,-198.0,-155.0,107.0,56.0,183.0,-36.0,-809.0,-643.0
-9.0,-193.0,-161.0,117.0,37.0,203.0,-17.0,-799.0,-631.0
3.0,-192.0,-163.0,126.0,-6.0,216.0,-3.0,-794.0,-642.0
-1.0,-191.0,-150.0,141.0,-11.0,225.0,16.0,-779.0,-619.0
-2.0,-193.0,-146.0,170.0,-44.0,231.0,-11.0,-786.0,-604.0
1.0,-189.0,-147.0,222.0,-58.0,235.0,3.0,-782.0,-595.0
-8.0,-190.0,-145.0,262.0,-65.0,229.0,-44.0,-785.0,-587.0
0.0,-193.0,-139.0,298.0,-72.0,225.0,-11.0,-792.0,-554.0
-8.0,-192.0,-138.0,331.0,-51.0,228.0,-34.0,-788.0,-563.0
-6.0,-189.0,-137.0,352.0,-69.0,224.0,-21.0,-786.0,-564.0
-2.0,-193.0,-144.0,358.0,-75.0,216.0,-21.0,-782.0,-570.0
20.0,-193.0,-133.0,351.0,-65.0,212.0,72.0,-796.0,-532.0
