acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-14.0,-207.0,-140.0,546.0,-207.0,28.0,-72.0,-859.0,-572.0
-11.0,-199.0,-141.0,548.0,-202.0,23.0,-44.0,-820.0,-559.0
0.0,-192.0,-136.0,540.0,-197.0,20.0,-23.0,-805.0,-550.0
-2.0,-193.0,-131.0,521.0,-190.0,21.0,-5.0,-797.0,-530.0
3.0,-193.0,-129.0,490.0,-187.0,25.0,0.0,-797.0,-512.0
2.0,-188.0,-121.0,448.0,-190.0,30.0,11.0,-807.0,-489.0
6.0,-193.0,-117.0,396.0,-200.0,37.0,12.0,-811.0,-471.0
7.0,-199.0,-115.0,343.0,-215.0,43.0,14.0,-810.0,-460.0
4.0,-198.0,-115.0,295.0,-232.0,49.0,13.0,-801.0,-461.0
6.0,-194.0,-117.0,254.0,-249.0,57.0,5.0,-797.0,-471.0
1.0,-188.0,-121.0,222.0,-258.0,62.0,0.0,-791.0,-480.0
1.0,-188.0,-123.0,198.0,-262.0,72.0,-6.0,-779.0,-488.0
1.0,-187.0,-123.0,190.0,-261.0,83.0,-9.0,-761.0,-495.0
1.0,-184.0,-125.0,187.0,-256.0,97.0,-7.0,-748.0,-494.0
3.0,-183.0,-131.0,188.0,-245.0,109.0,0.0,-747.0,-501.0
3.0,-186.0,-127.0,185.0,-233.0,119.0,17.0,-748.0,-488.0
13.0,-190.0,-123.0,174.0,-222.0,122.0,27.0,-763.0,-483.0
15.0,-189.0,-123.0,158.0,-212.0,119.0,45.0,-784.0,-473.0
20.0,-192.0,-122.0,133.0,-202.0,110.0,71.0,-796.0,-468.0
27.0,-193.0,-117.0,102.0,-191.0,97.0,90.0,-811.0,-469.0
30.0,-200.0,-119.0,74.0,-179.0,81.0,101.0,-831.0,-461.0
33.0,-203.0,-122.0,52.0,-165.0,64.0,121.0,-840.0,-456.0
32.0,-208.0,-113.0,40.0,-151.0,47.0,121.0,-850.0,-456.0
29.0,-207.0,-117.0,39.0,-134.0,33.0,121.0,-862.0,-453.0
36.0,-209.0,-113.0,51.0,-117.0,25.0,119.0,-872.0,-443.0
29.0,-213.0,-111.0,70.0,-99.0,19.0,109.0,-873.0,-427.0
31.0,-216.0,-104.0,94.0,-81.0,18.0,96.0,-877.0,-419.0
30.0,-213.0,-108.0,121.0,-63.0,21.0,89.0,-872.0,-411.0
25.0,-211.0,-104.0,145.0,-44.0,28.0,81.0,-878.0,-405.0
24.0,-212.0,-104.0,168.0,-23.0,36.0,81.0,-873.0,-411.0
24.0,-212.0,-104.0,187.0,0.0,49.0,81.0,-871.0,-410.0
23.0,-209.0,-104.0,204.0,19.0,60.0,74.0,-861.0,-418.0
22.0,-207.0,-109.0,219.0,36.0,74.0,75.0,-857.0,-425.0
25.0,-206.0,-110.0,233.0,45.0,86.0,72.0,-848.0,-424.0
21.0,-201.0,-106.0,247.0,49.0,93.0,73.0,-836.0,-423.0
19.0,-206.0,-105.0,262.0,49.0,101.0,70.0,-831.0,-422.0
17.0,-198.0,-107.0,277.0,46.0,107.0,59.0,-825.0,-418.0
16.0,-201.0,-100.0,292.0,41.0,110.0,61.0,-826.0,-409.0
15.0,-199.0,-105.0,306.0,36.0,113.0,56.0,-821.0,-402.0
15.0,-197.0,-99.0,317.0,31.0,114.0,55.0,-815.0,-389.0
13.0,-194.0,-103.0,324.0,24.0,117.0,48.0,-806.0,-387.0
11.0,-193.0,-95.0,326.0,16.0,119.0,40.0,-806.0,-381.0
14.0,-192.0,-99.0,322.0,6.0,120.0,33.0,-799.0,-384.0
9.0,-192.0,-99.0,307.0,-7.0,119.0,29.0,-797.0,-388.0
7.0,-191.0,-101.0,285.0,-23.0,117.0,17.0,-798.0,-387.0
4.0,-193.0,-106.0,255.0,-41.0,114.0,7.0,-792.0,-408.0
1.0,-192.0,-106.0,218.0,-58.0,112.0,-6.0,-797.0,-417.0
0.0,-195.0,-103.0,182.0,-75.0,108.0,-22.0,-801.0,-429.0
-7.0,-199.0,-110.0,148.0,-92.0,104.0,-36.0,-815.0,-432.0
-13.0,-197.0,-108.0,118.0,-105.0,99.0,-49.0,-825.0,-424.0
-13.0,-204.0,-110.0,100.0,-116.0,95.0,-64.0,-832.0,-423.0
-18.0,-208.0,-111.0,85.0,-124.0,88.0,-83.0,-847.0,-425.0
-21.0,-207.0,-109.0,76.0,-130.0,81.0,-88.0,-860.0,-438.0
-22.0,-210.0,-114.0,69.0,-135.0,75.0,-99.0,-866.0,-440.0
-26.0,-211.0,-113.0,62.0,-141.0,70.0,-109.0,-873.0,-451.0
-28.0,-213.0,-114.0,56.0,-146.0,63.0,-125.0,-883.0,-444.0
-29.0,-218.0,-115.0,50.0,-152.0,54.0,-128.0,-890.0,-452.0
-31.0,-219.0,-115.0,49.0,-160.0,47.0,-130.0,-894.0,-463.0
-32.0,-217.0,-115.0,49.0,-167.0,38.0,-131.0,-899.0,-466.0
-34.0,-215.0,-117.0,52.0,-177.0,31.0,-134.0,-900.0,-464.0
-33.0,-220.0,-119.0,60.0,-187.0,24.0,-128.0,-904.0,-457.0
-30.0,-223.0,-114.0,67.0,-198.0,17.0,-130.0,-915.0,-462.0
-25.0,-222.0,-116.0,73.0,-209.0,11.0,-120.0,-916.0,-453.0
-22.0,-220.0,-116.0,79.0,-220.0,5.0,-101.0,-915.0,-451.0
-17.0,-220.0,-112.0,83.0,-230.0,-1.0,-87.0,-915.0,-455.0
-18.0,-222.0,-118.0,81.0,-239.0,-7.0,-75.0,-915.0,-456.0
-17.0,-219.0,-111.0,75.0,-247.0,-12.0,-66.0,-921.0,-459.0
-13.0,-222.0,-118.0,67.0,-248.0,-13.0,-61.0,-917.0,-448.0
-13.0,-222.0,-110.0,58.0,-247.0,-18.0,-64.0,-916.0,-444.0
-11.0,-222.0,-111.0,47.0,-246.0,-16.0,-58.0,-916.0,-453.0
-15.0,-223.0,-112.0,36.0,-243.0,-13.0,-53.0,-916.0,-457.0
-10.0,-223.0,-120.0,19.0,-242.0,-10.0,-50.0,-915.0,-465.0
-11.0,-220.0,-121.0,0.0,-243.0,-4.0,-57.0,-921.0,-467.0
-14.0,-221.0,-120.0,-18.0,-244.0,0.0,-47.0,-921.0,-478.0
-9.0,-225.0,-123.0,-36.0,-242.0,5.0,-49.0,-927.0,-478.0
-6.0,-223.0,-122.0,-51.0,-240.0,10.0,-43.0,-931.0,-480.0
-6.0,-224.0,-119.0,-63.0,-234.0,19.0,-43.0,-938.0,-477.0
-5.0,-230.0,-121.0,-75.0,-229.0,26.0,-36.0,-937.0,-478.0
-5.0,-228.0,-118.0,-86.0,-220.0,34.0,-36.0,-948.0,-477.0
